Index,Organization Id,Name,Website,Country,Description,Founded,Industry,Number of employees
99364,3c625A94af864FA,Hale Group,http://www.prince.com/,Faroe Islands,Multi-layered grid-enabled neural-net,1996,Transportation,4324
99365,FeBadacaeA6e3fD,Moody and Sons,http://www.roman.com/,Lesotho,Open-source holistic project,2021,Medical Equipment,9788
99366,A09B4A70243B7ce,Warren PLC,http://www.harrell-black.biz/,Switzerland,Polarized dedicated encoding,1979,Military Industry,2910
99367,fd2eFDe06581547,Hooper Group,http://www.norman-ingram.com/,Central African Republic,Devolved transitional open system,1998,Political Organization,4463
99368,f2fB4A98Dd36291,Elliott-Good,http://best.com/,Sierra Leone,Ergonomic tertiary adapter,2013,Defense / Space,4970
99369,aAE2eC6BfFF52a7,Ortega Inc,http://www.conway-sanders.com/,Panama,Implemented bifurcated budgetary management,2010,Consumer Services,4331
99370,b85e5eBA14C1081,Marshall-Lin,http://houston-burgess.com/,China,Re-engineered motivating synergy,1997,Restaurants,7443
99371,CfCd52ceb4B385b,Molina-Arellano,http://grimes-wu.com/,Kuwait,Team-oriented radical application,2020,Primary / Secondary Education,5562
99372,23e5269Db3AF9be"Moreno, Anthony and Villanueva",https://www.fischer-cuevas.com/,Brunei Darussalam,Face-to-face client-server budgetary management,2016,Entertainment / Movie Production,7500
99373,9eBA37F006cDb16"Miles, Fischer and Short",http://crosby.net/,Hungary,Robust zero tolerance knowledgebase,1992,Transportation,203
99374,64Ddab56A0AAaf1,Ford-Sloan,https://www.horne-miranda.com/,Myanmar,Vision-oriented multi-tasking model,2008,Railroad Manufacture,8026
99375,ACbb09ebfa8c957,Yates-Hatfield,http://www.castaneda-kemp.com/,Benin,Visionary mobile flexibility,1971,Plastics,4325
99376,eA54F2E5aF2A68F,Reese and Sons,http://robles.com/,Gambia,Vision-oriented composite projection,1982,Warehousing,7415
99377,6C1c2E217a5b6f7"Kemp, Crane and Mcdonald",http://www.miles-tanner.biz/,Aruba,Multi-lateral high-level process improvement,1987,Textiles,9765
99378,ef9Bfa164b9d11e"Mills, Key and Cox",http://www.krause-combs.com/,Brunei Darussalam,Upgradable responsive artificial intelligence,1980,Banking / Mortgage,9260
99379,21Cf0CBa6D94D90"Hahn, Mccarty and Kline",https://fletcher-richard.org/,Russian Federation,Switchable encompassing infrastructure,1983,Recreational Facilities / Services,9887
99380,6c5038Ede0DFFA6,Rosario-Gray,https://www.foster.com/,Tuvalu,Monitored needs-based superstructure,1984,Mechanical or Industrial Engineering,5655
99381,B3FDCdc457cDcd3,Garrett Inc,https://dalton.org/,Tokelau,Multi-lateral background artificial intelligence,1983,Information Services,7424
99382,81CBF06AB33F0AF"Villarreal, Gaines and Daniels",http://petersen.com/,Mauritania,Multi-tiered optimal open architecture,1999,Philanthropy,8873
99383,A4bDB2a3349d172,Pope Group,https://www.lang.net/,Guyana,Cross-group mission-critical Internet solution,1999,Computer Networking,2134
99384,e512EAd17605A71"Mercado, Waters and Krause",https://rasmussen.com/,Maldives,Public-key bottom-line hardware,2021,Medical Equipment,724
99385,623c010b49EA6b1"Goodwin, Nolan and Shannon",https://ponce.com/,Bahrain,Balanced content-based complexity,1980,Information Services,5190
99386,76A38d536D9a9e3"Dougherty, Terrell and Lam",http://www.berger.org/,Togo,Virtual encompassing hierarchy,1983,Financial Services,433
99387,1750ccd06bE659f"Scott, Friedman and Mccarthy",https://www.nielsen.com/,Saint Lucia,Fully-configurable tertiary parallelism,1996,Printing,5562
99388,da3ffdf8b7cFAb7"Greer, Bray and Powers",http://www.conley.com/,Chile,Compatible eco-centric toolset,1984,Renewables / Environment,9352
99389,3EaBaF348467d59,Shepherd and Sons,http://sutton.biz/,Guyana,Secured web-enabled alliance,1980,International Trade / Development,9498
99390,BB2D39e10e7e6c7,Dickerson and Sons,http://briggs.com/,Maldives,Synergistic didactic methodology,1983,Import / Export,2012
99391,B8c6680631d42aF,Hicks-Richmond,https://lowery.org/,Burundi,Persevering global initiative,2017,Environmental Services,3209
99392,389c89Cc24E6B85"Odom, Morrow and Dillon",https://www.weber.com/,India,Cross-group system-worthy knowledgebase,2010,Fundraising,7337
99393,8fdeFbE0c13Df6f"Franco, Ware and Sheppard",https://www.barnett.biz/,Iceland,Focused non-volatile matrix,2015,Consumer Goods,2550
99394,Eb6Eaf3bFf4f9dD,Estes-Kirk,http://www.bates-schaefer.com/,Nicaragua,Secured zero administration service-desk,2003,Chemicals,9507
99395,828f3F43bDB8cED"Garza, Hensley and Wu",https://neal.com/,Mali,Intuitive empowering frame,1983,Hospital / Health Care,7570
99396,Fdd6FDfC84A024b"Ferguson, Riley and Brooks",https://www.whitney.com/,Nicaragua,Polarized contextually-based Graphical User Interface,1982,Online Publishing,2470
99397,EDc40D5FCcdBa93,Bryan-Anderson,https://www.henry.com/,South Africa,Monitored scalable encoding,1991,Consumer Services,8754
99398,979D6C8cc9aF567,Dyer-Romero,https://www.bolton.com/,Netherlands Antilles,Stand-alone system-worthy strategy,1997,Renewables / Environment,77
99399,2e9B88fDb2dEf40"Blackwell, Gould and Dickson",https://www.buck.com/,Central African Republic,Inverse user-facing Internet solution,1989,Utilities,1678
99400,A83eEc1fAe54acc,Henry-Simpson,https://chandler.com/,Macao,Innovative bifurcated paradigm,2009,Hospitality,5007
99401,0eBC0De2cFfEfAC,Ortiz-Huerta,http://dawson-richards.com/,Netherlands,Streamlined scalable extranet,1984,Political Organization,756
99402,bF4cA2fBfBF5a0f,Rocha Group,http://peck.biz/,Svalbard & Jan Mayen Islands,Open-source heuristic migration,2011,Mechanical or Industrial Engineering,7955
99403,a10181eBcf5795E"Russell, Love and Henson",https://kirby.com/,Marshall Islands,Switchable bandwidth-monitored moratorium,1990,Environmental Services,9571
99404,2d8eE6CcEFaaD70,Newton Group,https://valenzuela.com/,British Virgin Islands,Configurable demand-driven model,1982,Environmental Services,9245
99405,aBd44e600948E24,Dennis-Gillespie,http://www.bryant.org/,Macedonia,Profound homogeneous paradigm,1990,Research Industry,7938
99406,3F4B5c3e0eCcBAF"Figueroa, Vaughn and Mcpherson",http://www.mason.com/,Peru,Centralized motivating portal,2000,Individual / Family Services,174
99407,750bb3e921F8A12,Montoya-Preston,https://skinner-yu.com/,Liechtenstein,Cloned web-enabled matrix,1975,Capital Markets / Hedge Fund / Private Equity,8992
99408,eAAF70BEdDA9AcA,Gonzalez-Ochoa,https://www.hancock.com/,Philippines,Multi-channeled coherent firmware,1972,Shipbuilding,7600
99409,6e3bD96A765aD2d"Ruiz, Sawyer and Sanders",http://mccall.com/,Serbia,Progressive encompassing superstructure,2014,Architecture / Planning,4700
99410,Dcc511d94EDa783,Huynh Ltd,http://www.barry.com/,Algeria,Optional attitude-oriented architecture,1970,Internet,206
99411,82AffAc49Dde9BC"Taylor, Benton and Richard",http://williamson.com/,United Arab Emirates,Cross-platform next generation info-mediaries,2017,Accounting,6870
99412,FfdAdbb6BBc5C8a"Rowe, Johnson and Mcgee",https://burnett.com/,Uganda,Cloned maximized architecture,2010,Program Development,6836
99413,D700A6a858cFdB0"Hobbs, Shah and Navarro",https://johns.info/,Maldives,Open-source optimal circuit,2015,Higher Education / Acadamia,7023
99414,cc9BCbBD15DA0ec,Mclean-Walters,http://abbott-barron.org/,Vanuatu,Distributed leadingedge leverage,2000,Cosmetics,977
99415,8Ca5842EbEdEDD6"Hodge, Liu and Leonard",https://torres.com/,New Caledonia,Down-sized full-range adapter,2010,Fundraising,7887
99416,E6e2cE4f8EE5f2e,Avila-Morrison,https://www.lee-hurst.com/,Vanuatu,Organic maximized success,2005,Photography,4554
99417,7C7150c435DBB8a,Downs Group,http://zuniga.net/,Tunisia,Advanced well-modulated migration,1971,Defense / Space,3754
99418,dc262bFBbEa6c81,Fletcher-Duarte,http://owen.com/,Trinidad and Tobago,Up-sized user-facing forecast,2022,Computer Games,9371
99419,adD1b5ca025ee5B"Ritter, Molina and Crawford",http://scott-gomez.com/,Guinea-Bissau,Multi-tiered intangible capability,1970,Accounting,8619
99420,E68BE5Ac7da6aDa"Landry, Morse and Hanna",http://rasmussen.net/,Saudi Arabia,Public-key zero tolerance access,1989,Publishing Industry,988
99421,B31Cd40DB8885A0,Shaffer LLC,https://www.summers-knox.com/,Poland,Pre-emptive 24hour archive,1993,Market Research,2093
99422,abEb21A1DFbe30d,Snyder Ltd,https://braun.com/,Micronesia,Realigned 24/7 artificial intelligence,1999,Nanotechnology,1985
99423,0B31feFfFb99f92,Roberson Inc,http://www.harrell.biz/,Comoros,Visionary system-worthy alliance,2018,Shipbuilding,964
99424,6f50CF871EbAC88"Johnson, Ali and Vazquez",https://www.wilkerson.com/,Syrian Arab Republic,Reactive 5thgeneration encoding,1982,Medical Equipment,4546
99425,e87A9CA4bbafb08,Dixon Group,http://www.massey.com/,Svalbard & Jan Mayen Islands,Extended upward-trending Graphical User Interface,2014,Mining / Metals,7635
99426,4982a4193326650"Sims, Patterson and Vang",http://www.randall-carson.com/,Bangladesh,Innovative reciprocal portal,2014,Restaurants,4187
99427,54FEfAB4bf408cD,Bautista Group,http://frank.com/,Lesotho,Right-sized asynchronous superstructure,1978,Publishing Industry,5303
99428,dbe13A6BF8eC8D3,Beck-Moon,http://www.payne.com/,New Zealand,Profound multimedia standardization,2007,Human Resources / HR,1648
99429,B641F4E1D98ecCC"Dorsey, Vincent and Pittman",https://www.holmes-webb.info/,Cape Verde,Networked explicit collaboration,1998,Legislative Office,472
99430,e7a8Ad71f613e2b"Owen, Hendrix and Chavez",https://wolfe-yu.com/,Rwanda,Switchable analyzing strategy,2002,Law Enforcement,2017
99431,F1172c2c1AEb738,Moon LLC,https://www.avery.biz/,Bouvet Island (Bouvetoya),Focused incremental complexity,1989,Library,70
99432,CfFE1Ce20124bC3,Phelps-Adams,https://rosario.net/,Andorra,Programmable dynamic definition,1972,Newspapers / Journalism,4036
99433,5D37E99e5A21cf3"Rivers, Singh and Mata",https://guerra-simpson.net/,Guatemala,Up-sized web-enabled application,2005,Luxury Goods / Jewelry,1878
99434,16a1e7b56BeEb5F"Hanson, Rhodes and Velasquez",https://www.fletcher-wilson.info/,Jamaica,Profound maximized toolset,2007,Museums / Institutions,3732
99435,E6E1a4cC5DB8fB0"Green, Kelley and Washington",http://www.case-allison.com/,Vanuatu,Organic background time-frame,1990,Machinery,9525
99436,Bd7B2E6F14742Fb"Robbins, Haas and Patterson",https://frazier.net/,Holy See (Vatican City State),Decentralized multi-state system engine,2018,Supermarkets,7989
99437,b6FDaE01A9A58cf,Swanson PLC,https://bates.biz/,South Georgia and the South Sandwich Islands,Synergized impactful capacity,1974,Pharmaceuticals,1650
99438,f87B94BEa4E3FDd,Hart-Kemp,http://novak.com/,Libyan Arab Jamahiriya,Grass-roots user-facing framework,1993,Electrical / Electronic Manufacturing,7112
99439,9BddE1303c01C2b"Cole, Kelley and Christensen",https://www.gentry-parrish.com/,Swaziland,Upgradable asymmetric info-mediaries,1990,Cosmetics,1621
99440,13DeAcfEf1471A2,Meyer PLC,http://whitehead.com/,Hungary,Front-line national Internet solution,1979,Airlines / Aviation,3462
99441,AB85b41f04C3Fd4,Rosales LLC,https://www.walls.com/,Belize,Business-focused demand-driven paradigm,1999,Ranching,6132
99442,CefCf9Ca29EaaEb,Marsh-Duran,http://www.estes.com/,Haiti,Synchronized multimedia framework,1994,Shipbuilding,4737
99443,8EAfe87E1dF6e3A,Underwood-Bailey,http://www.hanson.com/,Macao,Team-oriented dedicated open architecture,1973,Management Consulting,680
99444,bEf3ac29bF984D1,Cooley Inc,http://www.larson.org/,Australia,Adaptive analyzing collaboration,2022,Mechanical or Industrial Engineering,9057
99445,3ADF8C2fdf4cC97,Dixon Group,http://www.lewis.com/,Kiribati,Reactive asymmetric methodology,1973,Real Estate / Mortgage,6673
99446,bac77B4Ee57Ae01"Werner, Patel and Nielsen",http://byrd.org/,Moldova,Self-enabling bi-directional encoding,1988,Transportation,4844
99447,dB9F4Ca502fe01b,Montoya-Schneider,http://www.esparza.com/,Greenland,Synergized cohesive leverage,1995,Environmental Services,3985
99448,1bbFAE38adF60E3,Landry-Bruce,https://www.brown.info/,Gibraltar,Compatible clear-thinking core,2015,Computer Games,3022
99449,58Fa54A50920FF3"Carpenter, Klein and Melendez",http://ford-leblanc.com/,Turks and Caicos Islands,Vision-oriented holistic productivity,2007,Apparel / Fashion,4859
99450,8def2BdAA9E281c,Velazquez-Combs,http://gillespie.info/,South Africa,Cross-platform 5thgeneration secured line,1976,Photography,9716
99451,70Cc1cC02AeAAcd"Oneill, Lawrence and Swanson",http://www.mendez.com/,Spain,Face-to-face explicit website,1992,Legal Services,7544
99452,81De02D7a00b1e3,Clay and Sons,http://simpson-garner.com/,Gibraltar,Progressive holistic budgetary management,1992,Tobacco,7570
99453,81e4Ff29245e3ad"Collier, Oliver and Gallegos",https://hines.com/,Cyprus,Multi-tiered actuating time-frame,1979,Commercial Real Estate,9444
99454,aFF4b2e2dBAE69A,Mcknight-Little,http://www.barker.com/,Bahrain,Profound zero administration support,1997,Logistics / Procurement,4124
99455,6Acf8F26fbA871b,Brock Inc,https://www.wilson-hood.com/,Marshall Islands,Pre-emptive tangible implementation,2000,E - Learning,6134
99456,feCF867df6AFeD2,Erickson LLC,http://www.rhodes.net/,Japan,Cross-group homogeneous projection,1983,Performing Arts,4781
99457,66a06D399Cc6D67"Strong, Jimenez and Horton",https://www.english.com/,Guadeloupe,Pre-emptive incremental flexibility,2007,Wholesale,1922
99458,71179fF311dd0df"Hines, Vance and Sellers",https://proctor.info/,Egypt,Vision-oriented analyzing concept,2012,Security / Investigations,3192
99459,475F1CEc8ec6fe9,Stanton Group,http://rocha-oliver.net/,Anguilla,Advanced dedicated access,2000,Maritime,6481
99460,BCC0AD35d65639f,Lynch and Sons,http://mejia-castillo.com/,Grenada,Integrated heuristic interface,1976,Alternative Dispute Resolution,5077
99461,9DDD7d5F294CbdB"Tapia, Craig and Greene",http://proctor.com/,Equatorial Guinea,Reduced logistical migration,1979,Investment Banking / Venture,8953
99462,B2A9DeDEaa0B8FC"Garza, Sloan and Hamilton",https://www.sampson.net/,Saint Barthelemy,Front-line heuristic project,2001,Leisure / Travel,5864
99463,ca92aAFa2bf397A"Blake, Chaney and Bryant",https://frost-henderson.com/,Svalbard & Jan Mayen Islands,Face-to-face hybrid function,1989,Paper / Forest Products,1765
99464,EEF81d76dfB4f55"Peters, Johnston and Castro",https://www.ewing-byrd.com/,Kuwait,Fully-configurable multi-tasking Local Area Network,2004,Internet,8999
99465,9a5af875236b442,Hurley-Trujillo,https://www.conner.com/,Slovenia,Multi-channeled directional functionalities,2000,Telecommunications,3338
99466,22E6644fE199791"Frye, Jacobson and Fernandez",https://www.carr-gillespie.com/,Netherlands,Multi-channeled well-modulated firmware,1987,Museums / Institutions,5458
99467,94dAb67A4ae2a04,Donaldson and Sons,http://monroe.biz/,Saudi Arabia,Reverse-engineered fresh-thinking definition,2013,Pharmaceuticals,5624
99468,7f8Ff24b1F61DFB,Murphy-Calderon,https://carroll-cohen.biz/,Denmark,Cloned methodical Graphic Interface,2009,Computer / Network Security,3113
99469,EF458ecd62cb872,Neal and Sons,https://www.boone.com/,Burundi,Universal leadingedge database,1985,Apparel / Fashion,4371
99470,2FCE6f94BD4C0DA"Kramer, Rasmussen and Blair",http://harding.com/,Latvia,Grass-roots client-server access,1972,Dairy,4717
99471,ebdfb9BC2d3acCc"Romero, Frank and Buck",https://salas.org/,Lebanon,Multi-channeled 4thgeneration success,1985,Computer Hardware,3471
99472,dA7265D9D8471cf"Barker, Melendez and Gaines",https://www.romero.com/,Malta,Public-key national hardware,1990,Warehousing,8539
99473,4bfEA6d40CcFa95,Solomon Group,http://www.swanson.com/,Sao Tome and Principe,Focused actuating paradigm,1993,Broadcast Media,7421
99474,4CA379e8c296Fb9,Sandoval-Vargas,http://www.harmon.com/,Grenada,Upgradable needs-based projection,2004,Public Safety,4590
99475,40AFe1EeabB835c,Potts-Barber,http://herman-cole.info/,Andorra,Ergonomic multimedia projection,2014,Venture Capital / VC,4163
99476,be8Dca3c84EdD5f,Thompson Inc,https://www.lawrence.com/,Armenia,Right-sized mobile support,1990,Public Safety,5201
99477,24DdaC4e75BE0Bd"Chung, Singleton and Shepard",https://powell.info/,Reunion,Customizable systematic hub,1978,Entertainment / Movie Production,4448
99478,bC715BA9d06C4CA"Chen, Mckenzie and Morse",http://www.harrington.com/,Falkland Islands (Malvinas),Secured tertiary policy,1988,Farming,7914
99479,E4333A568fccd93,Butler-Escobar,http://www.andersen-jordan.info/,Ukraine,Enterprise-wide background workforce,2014,Wholesale,3594
99480,9d75B9A3860B526,Estes Group,http://www.nguyen-burke.net/,Bangladesh,Synergized multimedia database,2000,Maritime,2727
99481,0a123e24fBBC93f,Lewis and Sons,https://www.cardenas-andrews.com/,Cocos (Keeling) Islands,Intuitive user-facing encoding,1975,Automotive,5071
99482,A32dAC55c5ffe71,Dennis and Sons,http://lawson.info/,Armenia,Pre-emptive disintermediate info-mediaries,1993,Alternative Dispute Resolution,2684
99483,EB3Ef96488420ab,Parker Ltd,https://schultz.com/,Martinique,Seamless even-keeled parallelism,1979,Tobacco,2103
99484,10E01478CaB43BF,Gross Inc,http://www.rangel.com/,Italy,Multi-layered analyzing standardization,1989,Plastics,8267
99485,89d79ea55e8A6eE,Rowe-Martin,https://davies.com/,Saint Lucia,Digitized bi-directional Graphical User Interface,2015,Research Industry,3424
99486,78d18eb952eC76f,Foley Ltd,http://www.hall.net/,Kyrgyz Republic,Networked bifurcated website,2013,Performing Arts,92
99487,C869eEE9ea56A95,Vang-Davidson,http://wolf.com/,Tunisia,Down-sized modular model,1975,International Affairs,5769
99488,1d243DBEe157B0D,Harding PLC,http://david-richard.com/,Cook Islands,Realigned 5thgeneration hierarchy,1997,International Trade / Development,9024
99489,c576490C943B9a0"Sherman, Harvey and Baldwin",https://www.castro.com/,Nepal,Persistent fresh-thinking strategy,2002,Public Relations / PR,458
99490,f038ccaa38A2c0C"Levy, Holloway and Novak",http://taylor.com/,Djibouti,Phased neutral capacity,2002,Museums / Institutions,7988
99491,d3887d1EEC44Ea8"Frazier, Weaver and Cummings",https://kerr.info/,Aruba,Upgradable regional structure,1996,International Affairs,2108
99492,1903fB5Eb8eA8d6"Cabrera, Kerr and Duarte",http://www.anderson.net/,Lesotho,Reactive 6thgeneration service-desk,2004,Machinery,339
