Index,Organization Id,Name,Website,Country,Description,Founded,Industry,Number of employees
88735,Ad88ED11C3dA5da"House, Bridges and Mcguire",https://www.larsen-hartman.com/,Burkina Faso,Cross-platform systemic matrices,2010,Electrical / Electronic Manufacturing,9923
88736,05f1B92BbdAFA55,Boone-Allison,https://rose.com/,Uganda,Cloned methodical focus group,1991,Railroad Manufacture,743
88737,f2C70B6159B94FA"Macias, Peck and Bauer",http://lloyd.info/,Nauru,Configurable eco-centric analyzer,2003,Shipbuilding,8085
88738,2765d4441FF5Fb8"Moore, Harper and Diaz",http://ibarra.com/,Bhutan,Ameliorated mobile collaboration,1982,Transportation,7939
88739,bB5Fe9b5c1c2Ac3,Solis-Reyes,http://www.wade.org/,Peru,Future-proofed global intranet,2019,Renewables / Environment,6015
88740,EF4B06FBF577Cae"Morrow, Hardy and Mcgrath",https://stein.com/,Malaysia,Centralized client-driven database,2002,Arts / Crafts,3193
88741,2EE569cf6EBC503,Davis-Hammond,https://www.vaughn.biz/,Syrian Arab Republic,Expanded zero-defect utilization,1988,Paper / Forest Products,7975
88742,FC2BdaA24D6Ada5,Blair Group,https://west.info/,Lao People's Democratic Republic,Optional secondary interface,2015,Medical Equipment,6504
88743,9BDE2D4Eb9b8dd5"Lynch, Mitchell and Hess",https://www.salinas-harper.com/,Central African Republic,Diverse national secured line,2004,Hospital / Health Care,4908
88744,8c636644B929ABE"Mata, Wise and Spears",http://www.harmon.com/,Madagascar,De-engineered foreground analyzer,1994,E - Learning,516
88745,8F5eBf7aBFbEf54"Tyler, Daniels and Pruitt",http://mercer.com/,Guernsey,Self-enabling responsive protocol,1980,Marketing / Advertising / Sales,5239
88746,a1794aA3Ed71c34,Hanna-Long,http://www.madden.org/,Bermuda,Cloned attitude-oriented installation,1982,Commercial Real Estate,665
88747,145BaC0B2CBB5f3,Huerta LLC,https://www.tapia.biz/,Lesotho,Sharable zero tolerance framework,1995,Computer Networking,3031
88748,e4eF59CdcDCF7BE,Wells-Velez,https://www.melendez-sanchez.com/,Guinea-Bissau,Multi-layered bi-directional firmware,2005,Dairy,456
88749,C80a974c45FE37f"Mcmahon, Randolph and Walton",http://burch-watkins.org/,Saint Martin,Profound even-keeled implementation,1994,Management Consulting,8563
88750,25C547C6BDB5E67,Mckee-Mercado,http://livingston.net/,Hong Kong,Adaptive context-sensitive policy,1989,Food / Beverages,8772
88751,d2d5F9f85BD222F,Briggs Group,http://chang-maxwell.com/,Bulgaria,Diverse bifurcated pricing structure,2007,Government Relations,9153
88752,6Bec4399eF4cDE9,Payne Inc,https://serrano-hays.biz/,Saint Helena,Customizable static customer loyalty,2021,Computer Software / Engineering,4832
88753,d45BCb59Ad11e88"Pacheco, Nunez and Brewer",https://www.huerta.com/,Christmas Island,Organic 24hour help-desk,1981,Internet,4634
88754,46CCc1b7B4b846f,Baxter-Briggs,https://www.sutton-strong.com/,Malta,Cross-platform empowering concept,1981,Political Organization,2784
88755,9288C70E9E3aAb1,Hunt Group,https://www.pennington.com/,Kyrgyz Republic,Centralized bandwidth-monitored pricing structure,2004,Recreational Facilities / Services,8675
88756,C0f6FFBf9e4b00d,Shepherd-Underwood,https://www.nichols.com/,Jersey,Horizontal context-sensitive collaboration,1976,Real Estate / Mortgage,4305
88757,baCd646eBe9B1dc,Wade Group,https://norton.biz/,Lesotho,Ergonomic fault-tolerant complexity,1974,Graphic Design / Web Design,1531
88758,D5EBea343d6a5DF,Bradshaw Ltd,https://www.maddox.biz/,Saint Martin,Networked fresh-thinking circuit,1994,Staffing / Recruiting,1969
88759,F0facaaF55C87dF,Fuentes Ltd,http://hart.com/,Bahrain,Secured context-sensitive emulation,1987,Luxury Goods / Jewelry,1731
88760,2a3C82613cDE059,Chavez and Sons,http://www.baxter-faulkner.org/,Uganda,Configurable context-sensitive projection,1975,Motion Pictures / Film,6927
88761,C7e4b037Ded8Aa8,Dalton-Frey,http://hood-berry.biz/,Sri Lanka,Monitored even-keeled core,2009,Health / Fitness,3203
88762,fbE4909BeE30E8B"Allen, Young and Matthews",http://werner.com/,Brazil,Extended uniform productivity,2012,Mining / Metals,3170
88763,aAcAFC6EDCEceAd,Mahoney and Sons,http://nash.com/,Singapore,Advanced impactful middleware,1978,Law Practice / Law Firms,8910
88764,4c77B03cdF91D96,Daniels and Sons,http://www.leon-craig.com/,Pitcairn Islands,Profit-focused regional productivity,1991,Plastics,2237
88765,bfDfBD3b9acBc58,Mata PLC,https://www.mills.com/,Latvia,Polarized coherent system engine,2021,Machinery,5921
88766,f51d6bFCE59fD4D"Spencer, Hunter and Fischer",http://www.stewart.com/,Taiwan,Secured 3rdgeneration product,1988,Computer / Network Security,8517
88767,F1C6aEf75ceAB6e"Cochran, Petersen and Conway",http://charles.biz/,Dominican Republic,Down-sized leadingedge info-mediaries,2003,Wine / Spirits,4480
88768,0a59FFf2472Aa0d"Hubbard, Gutierrez and Pierce",https://www.cooley.com/,Russian Federation,Monitored leadingedge functionalities,1977,Textiles,620
88769,7eF8ec5b671E9E5"Lin, Berg and Fitzpatrick",http://little-ochoa.com/,Kenya,Profound incremental product,1979,Airlines / Aviation,6189
88770,2EDfEAf4cdC90b6"Curry, Petty and Mclean",https://garcia.com/,Bolivia,Multi-tiered neutral array,1991,Package / Freight Delivery,9321
88771,bC3dFE94A0F8ff3,Martinez-Bass,http://keith.com/,Bouvet Island (Bouvetoya),Adaptive asynchronous alliance,2011,Commercial Real Estate,2519
88772,5Fd5F8a05E8Bd43,Alvarado PLC,https://camacho.com/,Cook Islands,Configurable discrete definition,1982,Building Materials,6095
88773,cDCe311Ebffc9dd"Taylor, Rubio and Petersen",http://www.brock-pineda.com/,Norway,Focused even-keeled projection,1972,Shipbuilding,6416
88774,3ddBC31B77C49C5"Sandoval, Dodson and Warren",https://www.wilkinson-kidd.com/,Marshall Islands,Multi-layered full-range synergy,2002,Staffing / Recruiting,5015
88775,6fEd99a00aF0999"Powell, Matthews and Cherry",https://cooper-becker.com/,Heard Island and McDonald Islands,Mandatory heuristic function,2011,Civic / Social Organization,9897
88776,dA7B6BBCDb3C45b"Bass, Cox and Duarte",http://logan.com/,Mexico,Face-to-face exuding monitoring,1976,Mining / Metals,307
88777,a8034F8E7e5fC3b,Brooks-Faulkner,http://fisher-middleton.biz/,Sweden,Team-oriented responsive throughput,1982,Alternative Dispute Resolution,155
88778,CC550D8E70dB64A"Spears, Beasley and Maxwell",https://www.vazquez-tanner.com/,United Arab Emirates,Intuitive interactive migration,2000,Insurance,7169
88779,cdf63124BC616cf"Moon, Conrad and Haas",http://www.vaughan.com/,Philippines,Assimilated logistical flexibility,1973,Performing Arts,2975
88780,5120Fb8c3A8cDC3"Estrada, Malone and Cook",https://wilson-gay.com/,American Samoa,Compatible value-added initiative,2019,Machinery,684
88781,5D1e1c09D7cF4A7,Schultz-Richmond,https://pitts.com/,Gibraltar,Multi-lateral 24/7 Graphical User Interface,1992,Investment Management / Hedge Fund / Private Equity,8841
88782,1Ba7E5AC4AebBe8,Poole-Braun,https://www.cooper.com/,New Zealand,Focused content-based infrastructure,1974,Gambling / Casinos,6868
88783,c74A4edc78bcFA3,Frost-Woodward,https://montes.net/,Eritrea,Customizable transitional knowledge user,1980,Information Technology / IT,2760
88784,bf4EbC1761Aeaf5"Porter, Franklin and Kelly",http://www.snyder.org/,Tajikistan,Down-sized 24/7 capability,1979,International Trade / Development,9356
88785,0FeC5E2ADd2eFd7"Miles, Luna and Mendez",http://www.brooks.info/,Czech Republic,Organized maximized hub,2014,Furniture,6538
88786,1a9061b5b3eb591,Clark-Sanford,https://garcia.com/,Guinea,Pre-emptive impactful hierarchy,2001,Printing,7284
88787,DdeBd3899c9F998,Jacobs LLC,https://singh.com/,Latvia,Robust needs-based productivity,2015,Market Research,7177
88788,E8D0f3C6d9AA81c,Manning-Hines,https://pratt.org/,Trinidad and Tobago,Reactive bottom-line pricing structure,1977,Telecommunications,5613
88789,1BFe6eBDcBF8e22"Cardenas, Hunt and Chavez",https://hull.com/,Brazil,Implemented foreground Graphic Interface,1994,Investment Management / Hedge Fund / Private Equity,9280
88790,c4dBdfbDdf7472D,Elliott-Blanchard,http://www.spence.com/,Maldives,Automated user-facing instruction set,1973,Education Management,6552
88791,F3CEA66Bf0D4AC8"Conway, Small and Garza",http://holt.org/,San Marino,Synchronized contextually-based knowledge user,1989,Military Industry,9196
88792,EbeD9F56B5890b4"Walsh, Garza and Schneider",https://www.daugherty-dickerson.com/,Bangladesh,Assimilated bottom-line superstructure,1984,Venture Capital / VC,387
88793,a50Ce4edcB5bF55,Cuevas-Gregory,https://wilson-hoover.com/,Qatar,Balanced 4thgeneration challenge,2000,Insurance,9072
88794,abD3Be2FFAE29b1"Anderson, Conley and Tate",https://moyer-doyle.net/,Trinidad and Tobago,Synchronized 24hour parallelism,1981,Graphic Design / Web Design,8961
88795,d8B9bcd7E8a9CEd"Stout, Tanner and Love",https://oconnor.com/,Spain,Phased reciprocal ability,1974,Human Resources / HR,4190
88796,666e0bb0Af1AbAe,Rich-Heath,http://oliver.net/,Switzerland,Decentralized mobile Graphic Interface,1999,Management Consulting,9730
88797,F0e15436B4fa44c,Mccarty Group,http://hartman.com/,Monaco,Diverse asynchronous knowledge user,1986,Fine Art,3534
88798,6075ca868B25dF3,Macdonald PLC,http://www.baldwin-knight.com/,Somalia,Future-proofed asymmetric access,1993,International Trade / Development,7827
88799,4660D215cabA0de,Wong Ltd,https://gillespie.biz/,Fiji,Synergistic even-keeled knowledgebase,1975,Higher Education / Acadamia,656
88800,E4917cB74E3A3E0,Savage LLC,http://www.clark.net/,Congo,Reduced contextually-based task-force,1996,Logistics / Procurement,4006
88801,40cfEa0DaE9F5ab,Green-Krause,https://www.glover.com/,Burkina Faso,Organized analyzing matrix,1980,Civic / Social Organization,2624
88802,6C3dEEed10823b1"Haney, Knight and Allison",https://www.davidson.com/,American Samoa,Focused 3rdgeneration architecture,2020,Apparel / Fashion,9152
88803,bAecBad8B4DEDa1,Reed-Howe,https://www.jackson.info/,Rwanda,Phased exuding standardization,1972,Management Consulting,2549
88804,00635CBdCB383ef,Mcdaniel Inc,https://moore-cortez.com/,Bangladesh,Synchronized intangible intranet,1979,Airlines / Aviation,9335
88805,Ed21DE7f8caFE2C,Guerrero Inc,http://watts-choi.biz/,Burundi,Up-sized attitude-oriented protocol,1989,Plastics,8743
88806,A90cdb9043fEBC4,Fleming-Welch,https://andrade.biz/,Antigua and Barbuda,Object-based actuating orchestration,1995,Research Industry,4659
88807,Da9cb7B1B9DDE0a"Mitchell, Arnold and Sims",https://lane-mcneil.com/,Saint Pierre and Miquelon,Monitored mobile pricing structure,2016,Think Tanks,3011
88808,3BBFEabCdd9Aa4f,Parker and Sons,https://mccarthy-cuevas.com/,French Southern Territories,Multi-channeled tertiary encryption,1999,Retail Industry,3569
88809,DCeaC8CE7f5A19E"Mccarty, Erickson and Glass",https://www.davenport.info/,Pakistan,User-friendly systemic synergy,1989,Plastics,5521
88810,4AaCd923daaDefa"Orr, Gray and Vega",https://www.knapp.info/,Dominica,Intuitive directional strategy,2019,Wine / Spirits,2719
88811,d4Df5eB2CD7E476,Scott-Cuevas,http://vaughan.biz/,Martinique,Robust fresh-thinking instruction set,1987,Religious Institutions,6840
88812,2b4cCF9a35130B3"Hammond, Montes and Collier",http://www.williams.com/,Bolivia,Secured even-keeled parallelism,1991,Telecommunications,5788
88813,aC7Ac61DE3BDD8C,Vang LLC,http://www.knox-ellison.info/,Albania,Monitored bandwidth-monitored hardware,1977,Package / Freight Delivery,7488
88814,b569F7EaeE59d1D"Brewer, Grant and Bowman",http://porter-michael.com/,Serbia,Mandatory didactic model,1994,Import / Export,811
88815,C97abABc72753d0"Snow, Rose and Moore",https://www.farrell-griffith.biz/,Montserrat,Persevering real-time project,1989,Translation / Localization,8854
88816,2d46C7D10fee275,Hammond-Holt,https://www.sexton-parrish.com/,United States Virgin Islands,Sharable client-server throughput,1996,Design,1889
88817,3d6d1b89A0ae0db,Mullen Group,http://www.hensley-mccann.net/,French Guiana,Cross-platform full-range open architecture,1997,Entertainment / Movie Production,3199
88818,e6B10781AfE9BAe,Zuniga-Mccann,https://www.ho.com/,Slovakia (Slovak Republic),Business-focused clear-thinking conglomeration,1983,Import / Export,2508
88819,c9fB52a293CBdF2"Cannon, Marshall and Shelton",http://www.montgomery.info/,Western Sahara,Ameliorated bi-directional groupware,1985,Restaurants,3821
88820,DDBBc622Da1edbF"Holmes, Strong and Mckenzie",https://mcpherson.net/,Australia,Fully-configurable transitional leverage,1988,Information Technology / IT,980
88821,a7AF9F083006e5b"Diaz, Osborne and Sosa",https://www.arroyo-marsh.com/,Equatorial Guinea,Decentralized bi-directional Graphical User Interface,1975,Executive Office,5629
88822,70BdA9f556f226d,Cooke-Rollins,http://www.bates-briggs.org/,Cameroon,Customizable next generation Internet solution,1994,Outsourcing / Offshoring,8384
88823,5f4a1dAF8ca71Fd,Shepard-Greer,http://www.curtis.com/,Guinea,Reduced even-keeled data-warehouse,1987,Electrical / Electronic Manufacturing,2068
88824,1fb3CdeD898530a,Miles PLC,https://www.arellano-maynard.com/,Luxembourg,Inverse composite capacity,2004,Apparel / Fashion,6600
88825,d2ADeeae39EE7cf,Wu-Snow,http://douglas.com/,Algeria,Versatile system-worthy focus group,1988,Ranching,3247
88826,E4b38b240E2242A"Gonzalez, Mercado and Cortez",https://duarte.com/,Ghana,Virtual client-driven knowledgebase,1970,Writing / Editing,4881
88827,cdfdbEf5Cdb020D"Stuart, Wells and Phelps",http://mccarthy-francis.org/,Singapore,Organized homogeneous architecture,1999,Tobacco,9693
88828,84A0BdD1dFF422F"Dominguez, Cantu and Vasquez",https://griffin-conway.com/,Chile,Organic even-keeled support,1971,Marketing / Advertising / Sales,3770
88829,b74dbC607d66b46,Moran-Conley,https://www.crane-holder.com/,Ecuador,User-centric 24hour ability,1981,Building Materials,6949
88830,1D0fBb986be3861,Alvarado Group,https://whitney.biz/,France,Networked analyzing frame,1998,Dairy,5585
88831,c3eFa7B2bc9CD4c,Bright PLC,https://ramos.com/,British Virgin Islands,Digitized bottom-line neural-net,1995,Pharmaceuticals,185
88832,D7d54FACa085fD1,Daniels-Hunt,https://www.medina.com/,Belize,Cross-group full-range initiative,2013,Veterinary,7956
88833,24d09D6e3Dda492"Morris, Lara and Sanford",http://baxter.com/,Faroe Islands,Innovative exuding success,2000,Mining / Metals,2151
88834,a23d2bE8bE247dA,Bean and Sons,http://www.coffey.com/,Saint Martin,Streamlined 24/7 Internet solution,2012,Semiconductors,4154
88835,AcCf13fcDFEb4F3,Cameron-Kirby,https://www.atkinson.org/,Korea,Stand-alone dynamic open system,1991,Sports,927
88836,a1d4f8a3aa3b0a9"Rasmussen, Frye and Wiggins",https://fernandez.com/,French Guiana,Progressive maximized help-desk,2014,Defense / Space,5754
88837,76CEdF70DF50f42,Byrd-Greene,http://watson.com/,United Kingdom,Multi-channeled 4thgeneration matrix,1991,Railroad Manufacture,310
88838,c2cC14A1BdABaC4"Weeks, Cochran and Fletcher",https://www.figueroa-reynolds.info/,Cuba,Total 24/7 groupware,1987,E - Learning,4175
88839,E5Efb80ccccA2E8"Nunez, Hernandez and Santiago",http://mack-schmidt.com/,Lao People's Democratic Republic,Sharable zero-defect alliance,1978,Library,7977
88840,d9891Ea417BC3CB,Kerr LLC,http://www.nicholson-bray.biz/,Bahrain,Team-oriented asynchronous projection,2012,Primary / Secondary Education,7641
88841,5D0281d7bB9aaCf,Hansen LLC,https://navarro.com/,Kenya,Multi-channeled clear-thinking ability,1976,Security / Investigations,7120
88842,75E35504B06c4ef,Levy LLC,http://www.moses-whitaker.info/,Nicaragua,Reverse-engineered bandwidth-monitored hub,2018,Supermarkets,9753
88843,F15caf996f041Fe,Lara Group,http://www.rhodes.biz/,Aruba,Profit-focused responsive core,2004,Civic / Social Organization,8968
88844,fBA1628DE0bFFd3"Chavez, Contreras and Rojas",https://ryan.com/,Bolivia,Streamlined upward-trending artificial intelligence,1997,Primary / Secondary Education,3450
88845,8C363CebC7b42a8,Rogers PLC,https://www.hill.net/,South Africa,Enterprise-wide maximized open architecture,1996,Graphic Design / Web Design,2426
88846,2AE41a4049EcF4f,Stevenson and Sons,http://www.harvey.org/,Christmas Island,Optimized coherent contingency,2013,Fundraising,3655
88847,c9b91Fc4f5a5f47,Nguyen Ltd,https://www.barber-pacheco.com/,India,Profit-focused 6thgeneration functionalities,2020,Glass / Ceramics / Concrete,4734
88848,9e03eF7dFE18E40"Christensen, Hayes and Reed",http://mccann-pittman.com/,Congo,Stand-alone maximized concept,1987,Recreational Facilities / Services,1513
88849,bF3c6dB2CAbe1f7,Hutchinson-Monroe,http://bradley-brady.net/,Armenia,Profit-focused solution-oriented frame,2021,Medical Practice,2948
88850,887e9428f800e47,Cobb Group,http://sawyer.net/,Uzbekistan,Distributed didactic extranet,1982,Media Production,2311
88851,C1F4AA5b47dC0Ae,Weeks-Reeves,http://www.bell.com/,Saint Vincent and the Grenadines,Self-enabling executive instruction set,1976,Information Technology / IT,2091
88852,01EC0dbB30947db,Maldonado-Ingram,https://becker.com/,Denmark,Innovative explicit service-desk,1985,Veterinary,5641
88853,fd7CED56ca71cd2,Blankenship-Sheppard,http://bradshaw-clarke.biz/,Antigua and Barbuda,Quality-focused tangible productivity,2015,Primary / Secondary Education,997
88854,F06b5c6acffE476,Allison-Richard,http://faulkner.com/,Algeria,Progressive bandwidth-monitored analyzer,1998,Retail Industry,6054
88855,EaA942f10Fde539"Mcmillan, Walter and Yu",http://powell.net/,Sri Lanka,Realigned next generation framework,2013,Financial Services,822
88856,fFF182732A9b5FA,Shepard-Lam,http://landry.biz/,Madagascar,Open-architected systematic moratorium,1988,Fundraising,7037
88857,4BcB93E96cffa9e,Mcmahon Ltd,https://www.thompson-hopkins.com/,Turks and Caicos Islands,Upgradable user-facing system engine,2000,Oil / Energy / Solar / Greentech,6650
88858,Edc1a4fcf85a5A9,Hartman PLC,https://wu-richard.com/,French Southern Territories,Assimilated object-oriented matrix,2014,Logistics / Procurement,1741
88859,eDCE73AECBb0C00"Burton, Solis and Nash",http://mckinney.net/,Slovenia,Customizable zero tolerance adapter,1971,Renewables / Environment,2561
88860,c37a2Fbab16bF10,Hensley-Browning,https://www.mclean-higgins.com/,Bouvet Island (Bouvetoya),Implemented heuristic collaboration,2013,Fishery,7266
88861,eE33BC07E080f91,Livingston and Sons,https://frye.biz/,Macao,Business-focused demand-driven forecast,1999,Alternative Medicine,6932
