Index,Organization Id,Name,Website,Country,Description,Founded,Industry,Number of employees
57134,bEe6F10587F5aae"Carrillo, Ellison and Roach",http://www.herrera.net/,Gabon,Reverse-engineered responsive matrix,1984,Photography,4214
57135,Abf2A8f4Bd3D5f1,Lloyd-Rivers,http://www.blake.com/,Svalbard & Jan Mayen Islands,Synergized multimedia concept,1985,Furniture,9768
57136,109Ff16A676dbd7,Leonard-Barber,http://www.rangel-curry.net/,Switzerland,Optional object-oriented customer loyalty,1994,Logistics / Procurement,9041
57137,ebB317B22F99BcD"Frye, Duffy and Cooke",https://chase.com/,Taiwan,Exclusive interactive interface,2015,Design,268
57138,7afCB60feB3E7dB"Allen, Petersen and Russo",https://gaines.org/,Iraq,Virtual national orchestration,1999,Semiconductors,8005
57139,14D7A5Bdb6FBBfB"Ellison, Anderson and Moran",https://www.clements.com/,Djibouti,Up-sized executive groupware,1986,Textiles,54
57140,4FeA84887c3dFDD,Luna LLC,https://www.lozano.biz/,Pakistan,Implemented grid-enabled approach,2010,Import / Export,2562
57141,0208DAF1e503dde"Morris, Warren and Campos",https://www.pugh.org/,Belize,Inverse non-volatile instruction set,2007,Food / Beverages,7956
57142,FBfe29Fd8DeAE49,Wise-Frank,https://navarro-meyers.com/,Finland,Inverse secondary system engine,1984,Think Tanks,5463
57143,ffe99aA7Ec058c1,Clarke and Sons,http://galvan.biz/,Liberia,Synergized leadingedge methodology,1991,Renewables / Environment,645
57144,9B2e00dd7EC7af1,Houston-Lane,http://morse.com/,Jersey,Pre-emptive methodical architecture,2006,Recreational Facilities / Services,7053
57145,517E383164bD7fB"Franklin, Vazquez and Burns",https://www.holland.net/,Reunion,User-centric discrete contingency,1981,Music,3362
57146,43A9dD1A9cF0DCD"Krueger, Chung and Crane",https://www.vega-barker.com/,Angola,Cross-platform interactive challenge,2010,Restaurants,5606
57147,3CEc9B6Ba5F8Bb4"Beard, Arias and Dougherty",http://silva-lynch.biz/,Israel,Synchronized coherent solution,2005,Program Development,2354
57148,8faC7A06E2AA3Ca,Peterson-Cooke,http://www.roth-martin.com/,Botswana,Managed contextually-based data-warehouse,1998,Online Publishing,4121
57149,6c057cfbc7AeE19,Carney Inc,http://www.hodge-vaughn.info/,Lithuania,Distributed bi-directional encryption,1996,Health / Fitness,7185
57150,cCFaBAec27a4A7b,Hancock-Carr,http://www.barrera.biz/,Northern Mariana Islands,Horizontal context-sensitive collaboration,2018,Farming,698
57151,Ca10bc81acDafAf"Patton, Riley and Kaufman",https://dillon-koch.com/,Tajikistan,Proactive hybrid throughput,1988,Sporting Goods,9372
57152,cB8Dbb3E7F6115D,Gonzales-Fuentes,http://huerta.com/,Saint Pierre and Miquelon,Quality-focused encompassing ability,1984,Consumer Electronics,6512
57153,9DEFff4EfA0b939,Shepherd PLC,https://www.castro.com/,French Southern Territories,Focused systemic database,2017,Logistics / Procurement,29
57154,018A58408Ed8113"Gates, Tanner and Castaneda",http://fischer.info/,Malaysia,Decentralized 5thgeneration monitoring,1991,Newspapers / Journalism,7514
57155,E0cA2AFe15297bd,Golden-Krueger,https://clay-zimmerman.net/,Guinea,Total clear-thinking help-desk,1992,Environmental Services,4589
57156,d539a3c34f5DAdf"Horne, Nichols and Cabrera",https://www.casey.com/,Romania,Cross-group cohesive flexibility,1980,International Affairs,6255
57157,5BdbeCc8f1bb994,Flynn-Orr,http://brock.com/,Algeria,Mandatory dynamic adapter,2002,Outsourcing / Offshoring,7888
57158,2Edf69E41012b2B"Park, Stone and Oliver",https://www.haney.com/,Netherlands,Customizable intangible capacity,1970,Mining / Metals,8786
57159,Da8Dec805a2Ff91"Morrow, Morton and Gamble",http://wise.com/,Montserrat,Public-key logistical success,1979,Executive Office,1886
57160,Ca3F1ae7e9F1Ecf,Myers-Davidson,http://foster.com/,Bermuda,Automated methodical Graphic Interface,1974,Consumer Goods,9822
57161,AaD3410Ce2fE85a,Marquez Ltd,https://www.rodgers-sharp.info/,Niger,Team-oriented solution-oriented task-force,2021,Restaurants,1546
57162,D44DFc3eB98dc1d,George-Roman,https://www.williamson.org/,Antigua and Barbuda,Public-key composite process improvement,1999,Individual / Family Services,5477
57163,cc063fEC86fCb4e"Price, Preston and Bryan",https://www.haley.com/,Malta,Object-based bi-directional project,2005,Online Publishing,9695
57164,7FFDAc1A7889bAd,Gentry-Haley,https://meza-george.biz/,Mexico,Multi-tiered systematic projection,1990,Fundraising,1551
57165,41cBe776da5EE14,Murray Inc,https://www.lester-leon.info/,Nigeria,Public-key directional alliance,2007,Consumer Electronics,2671
57166,9A0a8D63Cc4aDeD"Knox, Alvarez and Galvan",http://huerta.org/,Lithuania,Integrated exuding capacity,2005,Management Consulting,2728
57167,55868A6C6E60E8C"Barton, Kramer and Patterson",http://www.gordon.net/,Niger,Organized national service-desk,1983,Plastics,1928
57168,BD2d8C3F55bEbaF"Villarreal, Torres and Cox",http://hobbs.com/,Fiji,Reverse-engineered tangible system engine,1994,Transportation,8638
57169,701d41d5Fbf9B54,Moreno Ltd,http://www.cook.com/,Papua New Guinea,Realigned clear-thinking flexibility,2009,Sporting Goods,818
57170,E4Bb75c3Ede0c7E,Sloan-Ferrell,http://www.caldwell.biz/,United States Virgin Islands,Customizable bifurcated Graphical User Interface,2008,Law Enforcement,335
57171,CB56E9Ba6Ba5CDB"Hansen, Orr and Conley",http://www.valdez.biz/,Rwanda,Self-enabling zero tolerance application,2011,Construction,1124
57172,F36e52C9bFfb97D,Coffey LLC,https://padilla-hines.biz/,Pitcairn Islands,Switchable attitude-oriented definition,1972,Government Relations,8153
57173,76e0fA14d8AfA8A"Moses, George and Webster",https://www.michael.info/,Seychelles,Vision-oriented optimal installation,2002,Fine Art,8307
57174,65314dD00D54BAE,Sawyer LLC,http://bishop-stephenson.com/,Central African Republic,Team-oriented reciprocal workforce,1983,Investment Management / Hedge Fund / Private Equity,6758
57175,6AdBb5fe6672EA4,Koch Ltd,http://dunlap.net/,Vanuatu,Focused full-range budgetary management,1973,Fine Art,9258
57176,14907Ce38D64a2D,Ramos PLC,https://www.goodwin.com/,Marshall Islands,Up-sized multi-tasking middleware,1991,Law Enforcement,2955
57177,8aDD902eddCB58d,Stevens-Erickson,http://kennedy-guerrero.com/,Kenya,Profit-focused holistic infrastructure,1984,Fine Art,438
57178,abbf0AEd5CAc7eD"Hardy, Maldonado and Shah",http://www.morris.com/,Martinique,Enhanced client-driven challenge,1981,Internet,4658
57179,F0b28E367BfC98E,Lester-Bowman,https://www.brewer.com/,Czech Republic,Self-enabling next generation projection,2006,Gambling / Casinos,1556
57180,7e3Ea1d25d05E9F,Schwartz-Estes,https://terrell.com/,Luxembourg,Expanded fresh-thinking framework,2015,Philanthropy,2167
57181,4F1bd442D09fFc6,Willis Group,http://www.maddox.info/,Montserrat,Synergistic radical emulation,1991,Publishing Industry,3643
57182,a71FBac26f505FE"Hardin, Berg and Wood",http://www.walters-holloway.com/,Jamaica,Open-architected attitude-oriented support,1978,Legal Services,7888
57183,1dfe86be68Bc4bC"Cox, Ferrell and Buck",https://molina-david.com/,Israel,Inverse system-worthy benchmark,1989,Financial Services,826
57184,5bA76bB0D2af331,Hardin-Pennington,http://finley.info/,Gabon,Balanced multi-state model,1995,Think Tanks,7211
57185,bDdDe250AfCf43c,Curtis-Garrison,http://cohen-blackburn.info/,Tanzania,Streamlined content-based workforce,1973,Wholesale,6498
57186,0350F3A508A56Df"Reilly, Tanner and Cardenas",http://www.ashley-compton.com/,Serbia,Re-engineered zero tolerance implementation,2009,Investment Management / Hedge Fund / Private Equity,2806
57187,AAfe8dbCEcf00Dc,Simmons and Sons,http://johns-johnston.biz/,Svalbard & Jan Mayen Islands,Organic uniform architecture,1997,Information Technology / IT,1095
57188,FcAC74D5801EdBB"Kane, Raymond and Pugh",http://www.nguyen-cortez.com/,Saint Martin,Robust optimal capability,1990,Shipbuilding,9258
57189,1bC2DDB96F3a6ad,Burns-Leblanc,https://george.net/,Zambia,Quality-focused zero tolerance time-frame,2001,Consumer Services,8383
57190,224cEE167f0B4C7,Lee-Wiggins,https://short.com/,Comoros,Multi-channeled optimizing help-desk,2020,Legal Services,6860
57191,FCe79CfBC1dAF3b,Vang-Herman,https://www.lowe-huang.com/,Vanuatu,Stand-alone user-facing functionalities,1990,Leisure / Travel,7110
57192,426e7B7dc84CeFe,Dodson-Spencer,https://www.rich-fowler.com/,French Southern Territories,Organized systemic capability,1987,Machinery,1948
57193,DfFc5bF10D362aE,Shelton-Lane,https://mooney-bonilla.com/,Nepal,Reactive clear-thinking info-mediaries,2019,Computer Software / Engineering,5852
57194,db7f97752fAEC9e,Hurst-Rubio,https://www.marshall.com/,Mauritania,Inverse dedicated intranet,2015,Oil / Energy / Solar / Greentech,8975
57195,c8EcA9Fd858e21c,Mcmahon-Bullock,https://mills-blanchard.net/,Sudan,Enhanced cohesive methodology,1970,Legal Services,2888
57196,c39ACB4D40e3AF0,Bean-Lindsey,http://www.atkins.info/,New Caledonia,Customizable 24/7 workforce,2011,Hospitality,418
57197,f10ED62E00eb4Aa,Flowers and Sons,http://strickland.info/,Saint Barthelemy,Networked high-level protocol,2008,Telecommunications,6683
57198,FBdb6Dc6FE9affb,Charles Ltd,http://www.bell-burnett.info/,Zimbabwe,Persistent foreground project,1992,Philanthropy,3436
57199,1fE6b0355A994Da,Curtis-Christian,http://palmer-knapp.biz/,Algeria,Profound next generation functionalities,1998,Consumer Electronics,2330
57200,E8679f5888DE6Fc"Foster, Scott and Rojas",https://rangel.com/,Micronesia,Implemented cohesive moderator,1991,Paper / Forest Products,1439
57201,fb0Ea48Fb24b6ac"Velazquez, Koch and Baker",https://beltran.biz/,Trinidad and Tobago,Sharable transitional standardization,1977,Other Industry,7766
57202,d3f654eF12078Ff,Case Ltd,http://www.jarvis.org/,Azerbaijan,Object-based foreground paradigm,2004,International Affairs,6666
57203,c978E4a9743F5AB"Vang, Cooley and Huerta",http://ellison.com/,Guam,Organized 24hour open system,1989,Law Enforcement,8321
57204,9121B9abD79D2d9,Koch Inc,http://www.frederick-mcpherson.com/,Australia,Balanced bi-directional focus group,1995,Construction,4082
57205,e36D22Cf8BCA9C3,Whitaker-Kaiser,https://www.sullivan.com/,Belarus,Reduced homogeneous complexity,2022,Government Administration,5393
57206,AEdeDCdbbE75dC2,Stout and Sons,http://mayo-cunningham.info/,Turkey,Phased bandwidth-monitored support,2017,Renewables / Environment,8775
57207,B65D98Ce4AFbC9d,Fuentes LLC,https://www.griffin.com/,Slovakia (Slovak Republic),Triple-buffered responsive Local Area Network,1983,Events Services,1319
57208,8E84dD2065CeCAB"Gibson, Erickson and Gilmore",https://oneal-waters.com/,Montserrat,Reduced attitude-oriented adapter,2020,Investment Management / Hedge Fund / Private Equity,1543
57209,e9FFEaCa9E0c05c"Roach, Tate and Mahoney",https://www.wilkins.com/,Slovakia (Slovak Republic),Implemented fresh-thinking product,2015,Railroad Manufacture,719
57210,A23bdF4Dc6f75CB,English-Mann,http://hoover.com/,Northern Mariana Islands,Horizontal fault-tolerant archive,1978,Entertainment / Movie Production,8740
57211,7d485b6Aa10fF7E,Ashley-Flores,http://lee.com/,China,Virtual multi-state instruction set,1971,Computer Hardware,9498
57212,51edEdfbfa5A64F"Dyer, Good and Gregory",https://www.turner.com/,Turkey,Cloned 4thgeneration product,2009,Biotechnology / Greentech,4899
57213,55439bF34A92AC0"Rich, Glover and Strickland",https://ferrell.com/,Palestinian Territory,Integrated hybrid system engine,1989,Defense / Space,4709
57214,EaEe7F9EBB41F77,Orozco Ltd,http://odonnell-richards.com/,Kiribati,Phased modular moderator,1974,Electrical / Electronic Manufacturing,3185
57215,AFEf44a98d7B158"Carpenter, Walter and Kaufman",http://www.owen.com/,Greenland,Public-key leadingedge hardware,1993,Maritime,4840
57216,f61Aa6767d26FbE"Rocha, Gregory and Waters",https://www.hahn.info/,Armenia,Cross-platform eco-centric open architecture,2009,Media Production,2202
57217,BDceF9d507BE68F"Blanchard, Schmidt and Whitaker",https://www.schaefer-montes.com/,Malaysia,Implemented zero administration system engine,2000,Consumer Services,2640
57218,dA0b171fab0DeFd,Daniels Ltd,https://barron.com/,Guatemala,Reduced mobile model,2008,Motion Pictures / Film,7423
57219,A5Cfb830b1f56DD,Horton-Ellison,http://deleon-white.com/,New Caledonia,Reverse-engineered disintermediate conglomeration,1993,Museums / Institutions,3757
57220,d4AAf1566cB47f7"Lozano, Potter and Escobar",https://www.keller-davidson.com/,Mozambique,Persevering non-volatile data-warehouse,2018,Public Relations / PR,1785
57221,a801e630EAeF57B,Erickson Inc,https://www.stark.info/,Holy See (Vatican City State),Configurable bandwidth-monitored support,1997,Fundraising,2585
57222,4E6fA668CDBcFFF"Mayo, Sanford and Hoover",https://faulkner-lucas.org/,French Polynesia,Centralized real-time array,1988,Medical Practice,7051
57223,265dFdb986fBEba"Mcgrath, Fowler and Hawkins",https://www.hoover.biz/,Nepal,Streamlined non-volatile emulation,2007,Judiciary,5059
57224,1a3414D7268CcFB"Bowers, Fritz and Mueller",http://larsen-dixon.biz/,Canada,Right-sized attitude-oriented groupware,1987,Oil / Energy / Solar / Greentech,2079
57225,0AefaDCdedEd9c6,Sharp-Stanley,https://bass-banks.com/,Malawi,Universal high-level function,2019,Logistics / Procurement,7616
57226,c9FdC9fb5Bc7acc,Day-Bird,http://levine-holland.info/,Lebanon,Automated client-driven system engine,1985,Computer Networking,1303
57227,87D3b61cd807Ac5,Mason Group,https://gray.biz/,Gibraltar,Right-sized system-worthy synergy,1989,Higher Education / Acadamia,1842
57228,Bb68bDC8FeF5E1A,Lloyd and Sons,https://www.montoya.com/,Mauritius,Right-sized exuding Graphical User Interface,1985,Fine Art,1601
57229,B6c98C5BC6aADDe,Li Group,https://www.roth-parker.biz/,Kuwait,Seamless user-facing hierarchy,1989,Import / Export,9982
57230,C0Ab34F5d174dc9,Esparza Inc,https://www.sosa.com/,Kuwait,Enhanced maximized project,1980,Music,473
57231,4c04850dfd3Ddd4"Benson, Leach and Sims",http://fritz-spears.com/,Trinidad and Tobago,Down-sized object-oriented alliance,1996,Health / Fitness,7230
57232,3BCDCd80Bae6BFB,Lang-Mendoza,https://www.ho-acosta.com/,Guam,Visionary transitional matrices,2006,Internet,1713
57233,2FB1AdfAfd79fE7,Larson-Parks,https://www.delacruz-larsen.net/,Niue,Networked local portal,1991,Alternative Dispute Resolution,4381
57234,499a846dB4De5C2,Meadows Inc,http://moore-arellano.net/,Saudi Arabia,Streamlined neutral matrices,1976,Non - Profit / Volunteering,6520
57235,63A08bEBEbA6Aae"Sawyer, Barnes and Pace",http://www.jacobson.com/,Dominican Republic,Innovative multi-tasking strategy,2015,E - Learning,5170
57236,30B1CCE81Eb2DD6"Jarvis, Pham and Clark",https://calderon.biz/,Bulgaria,Proactive multi-state moratorium,2003,Leisure / Travel,9653
57237,6777136d177D34E"Clay, Gill and Russo",https://flynn.com/,Germany,Switchable regional analyzer,1997,Entertainment / Movie Production,6194
57238,DA8f4Fc4237BA1e,Flowers Inc,https://www.johnson.com/,Ghana,Digitized optimizing process improvement,1991,Dairy,369
57239,E7da5366d248B83,Leon PLC,https://www.adkins.biz/,China,Inverse discrete benchmark,2003,Environmental Services,2569
57240,C0ACCea55d7fd00,Franklin-Mayo,http://www.jefferson.biz/,Mali,Cloned stable attitude,1996,Hospital / Health Care,1022
57241,f09dD04d1D0dBC4"Sampson, Mooney and Luna",https://ward.com/,Slovenia,Intuitive needs-based software,2020,Computer Software / Engineering,3746
57242,ef6AD2e8c503f53"Barnes, Chen and Hebert",https://www.valenzuela-dodson.com/,Palau,Ergonomic maximized hub,1986,Cosmetics,9540
57243,30d1dacbEaFDD5f,Keith-Clay,http://ballard.biz/,Uzbekistan,Balanced upward-trending utilization,2000,Business Supplies / Equipment,3779
57244,c2B1bFdED6fdEbf,Wiley Ltd,https://www.hanson.com/,Antigua and Barbuda,Proactive maximized installation,2015,Medical Practice,7352
57245,3dfAf2bDFFf705d"Travis, Sandoval and Snyder",https://nunez.com/,United Kingdom,Phased transitional superstructure,2020,Information Technology / IT,9001
57246,E4d906a163be52E,Brooks LLC,https://www.fields-ponce.biz/,Saint Barthelemy,Function-based transitional matrix,2018,Ranching,4611
57247,E6Dad42fD0Fb2BA"Andrade, Buchanan and Knight",http://www.weber.info/,Heard Island and McDonald Islands,Robust tertiary alliance,1996,Chemicals,1020
57248,a33eeD0bCfCbF94,Spence Ltd,https://owen.com/,Nepal,Right-sized executive open architecture,2020,Gambling / Casinos,5052
57249,cb041be0b1b26D1,Ponce Inc,https://www.wong.biz/,Iceland,Grass-roots systemic capacity,2014,Online Publishing,3986
57250,35b9aE4426B72cF,Gross LLC,http://gallagher.com/,Argentina,Enhanced analyzing Graphic Interface,1970,Investment Banking / Venture,6505
57251,82dcE03A5cF6548"Griffith, Gaines and Heath",http://www.walls.com/,Falkland Islands (Malvinas),Synchronized systematic intranet,1996,Museums / Institutions,4993
57252,F8bF3aCeDCeE15A,Faulkner-Roach,http://romero.net/,Uruguay,Inverse asynchronous core,2018,Logistics / Procurement,39
57253,f2A4Fe8aF5e52bF"Cunningham, Frye and Cooley",https://www.hood.net/,United Arab Emirates,Reactive full-range superstructure,2017,Outsourcing / Offshoring,5224
57254,166F0629Fef5A1B,Diaz LLC,https://www.hicks-hunt.com/,Slovenia,Compatible global hierarchy,1995,Military Industry,5204
57255,362FD4cDc0dDFBf"Robinson, Golden and Ayala",http://www.kline.biz/,France,Networked real-time open architecture,2011,Business Supplies / Equipment,1330
57256,5F548eAE0cDaDFF,Caldwell-Ingram,https://mora.biz/,Azerbaijan,Vision-oriented tangible support,2013,Events Services,7028
57257,B144edcA7b6a6fc,Bowers-Parsons,https://www.barry.com/,Costa Rica,Grass-roots 3rdgeneration application,1974,Gambling / Casinos,8827
57258,4bf0Edf888CFfed,Sweeney and Sons,https://www.decker-medina.com/,Sri Lanka,Multi-tiered multi-tasking interface,1974,Commercial Real Estate,7844
57259,EaC95fb15F248e2,Buckley-Mejia,https://www.odonnell-ruiz.com/,Benin,Self-enabling tangible attitude,1983,Shipbuilding,276
57260,6D84Ce8Ed191daA,Tucker Ltd,http://www.stephenson.biz/,Zambia,Persistent composite matrix,1971,Supermarkets,4044
57261,DAA3cB09D8dBaeC,Lucas LLC,https://www.pratt.com/,Czech Republic,Distributed fresh-thinking migration,2016,Mining / Metals,7950
57262,0920e27aFD187E9,Singleton Group,http://www.stein.com/,Northern Mariana Islands,Universal human-resource analyzer,1992,Mining / Metals,9660
