Index,Organization Id,Name,Website,Country,Description,Founded,Industry,Number of employees
7336,A4FDb9e4daaE453"Haney, Mendez and Huerta",http://www.flynn.net/,Maldives,Synergized client-driven approach,1998,Civil Engineering,5814
7337,ae6c1D320265B1c,Fuller Group,http://www.herring.com/,Djibouti,Face-to-face fault-tolerant capacity,2004,Nanotechnology,8587
7338,91F5617aeE404BA,Ali Group,http://velez.info/,Central African Republic,Organized optimizing budgetary management,2005,Market Research,4751
7339,78EafDc63Ba434B,Noble-Houston,https://pollard.com/,Algeria,Assimilated web-enabled policy,2000,Law Practice / Law Firms,7317
7340,92c2A41CFEF24C7,Cooley PLC,https://mcclure.net/,Niger,Networked optimal solution,1971,Military Industry,2905
7341,Fed0cb271Cb1DA3"Ward, Norton and Booth",https://www.charles.com/,Cape Verde,Ergonomic hybrid initiative,1986,Machinery,1960
7342,217a6227c3E07c0,Khan-Dudley,https://www.olson.com/,Comoros,Seamless background complexity,1994,Wireless,2874
7343,6Bda6a4826af7BC,Stark-Tate,https://www.mathews-marsh.com/,Uruguay,Cloned grid-enabled challenge,2021,Package / Freight Delivery,4552
7344,ac1907f7Fecc9be,Stafford-Coleman,http://www.logan.info/,Mali,Operative national encoding,1995,Capital Markets / Hedge Fund / Private Equity,6714
7345,F4BFAa596EEE4C0,Martin and Sons,http://www.hebert.com/,Sri Lanka,Reactive bi-directional hierarchy,1981,Chemicals,5631
7346,3f4f4A14751A7DB,Stanley-Strickland,http://www.salas.com/,Barbados,Robust disintermediate access,1999,Museums / Institutions,7835
7347,C833FF22788c70A,Moyer Ltd,http://mooney-hodge.biz/,French Guiana,Persistent asymmetric standardization,1988,Public Relations / PR,375
7348,D131cCF5fbCbFEC,Newton LLC,https://grant.net/,Kenya,Visionary transitional methodology,2007,Performing Arts,2005
7349,B2aEa6a4A51BD0A,Marsh-Ellison,http://www.moyer-baird.info/,Qatar,Proactive client-driven emulation,1985,Utilities,2782
7350,A0ce1DD98AbD0cF,Castillo-Sexton,http://cantrell.biz/,Cook Islands,Switchable actuating moratorium,2012,Events Services,5598
7351,3dFcE8e1a23b3E4,Andrade-Barrett,https://www.benitez.info/,Guadeloupe,Organic radical projection,2008,International Affairs,4012
7352,9CE3Fa914Be6e69"Mckinney, Owens and Gill",https://ingram.org/,Svalbard & Jan Mayen Islands,Visionary radical parallelism,2002,Food Production,6931
7353,20ca04256C702C3"Vazquez, Ponce and Vaughan",https://cabrera.biz/,Bhutan,Configurable zero tolerance architecture,2010,Executive Office,1548
7354,b87B7c5A4EDf677,Stewart-Tyler,http://wood.com/,Namibia,Networked 5thgeneration open system,2016,Political Organization,5898
7355,8ABCFa3fB0Cb867,Arellano-Zuniga,http://powell-bernard.com/,Australia,Seamless system-worthy alliance,1972,Package / Freight Delivery,5131
7356,C1C3a5E74a43D8C"Rodriguez, Mccall and Ward",https://wells-horne.org/,Afghanistan,User-friendly grid-enabled task-force,2016,Paper / Forest Products,3962
7357,e5562e2dC567a7e"Pennington, Velazquez and Wilcox",http://www.olsen.org/,Cote d'Ivoire,Pre-emptive coherent paradigm,1991,Supermarkets,4622
7358,EcA1023bDbb19cC,Stanley-Lynn,http://www.barron.com/,Nigeria,Upgradable methodical customer loyalty,2003,Other Industry,2718
7359,eA1Eab7AfBc150e,Munoz-Schultz,http://www.may-graves.org/,Morocco,Innovative optimizing challenge,2006,Computer Hardware,8595
7360,E1B9ef4Eb0Ed1F9"Francis, Kim and Nolan",https://gould-hancock.net/,Saint Kitts and Nevis,Mandatory static monitoring,1985,Security / Investigations,7947
7361,F63Ec5Bc7151592"Riddle, Holden and Cummings",http://murillo-ware.com/,Botswana,Inverse zero tolerance Graphic Interface,2010,Fine Art,6245
7362,86f3caB8d3bAeC7"Gentry, Sutton and Hayes",https://nolan.com/,Equatorial Guinea,Cloned non-volatile architecture,2011,Consumer Services,4598
7363,b61d9aa6d5F9Da4"Frye, Wolf and Nicholson",https://page.com/,Kenya,User-friendly multimedia architecture,2020,Renewables / Environment,1177
7364,b4B1Af1118c4247"Brock, Liu and Irwin",https://www.floyd.com/,Cyprus,Streamlined bi-directional Graphic Interface,1985,Defense / Space,647
7365,dCfaCe8db17C2c7,Schaefer-Macdonald,http://www.zamora-potts.com/,French Polynesia,Self-enabling homogeneous service-desk,2006,Pharmaceuticals,9232
7366,cE460CC7435fafE"Randall, Ashley and Best",https://franco.info/,French Guiana,Robust dynamic utilization,2000,Alternative Medicine,5255
7367,55F2a7f4B3FA0dE,Chandler-Franco,http://www.estes-garrett.biz/,Nauru,Enhanced client-driven interface,1973,Human Resources / HR,465
7368,a5CecCAFf445eba,Lozano-Lopez,https://www.haas.com/,Turkmenistan,Open-architected multimedia hardware,2005,Executive Office,4860
7369,21D5745EE4D6da0,Villanueva-Estes,https://york.biz/,French Guiana,Programmable web-enabled analyzer,2013,Commercial Real Estate,557
7370,16bDae34B6BA07C,Meyers and Sons,http://www.walker.com/,Romania,Future-proofed dedicated complexity,2022,Public Safety,5418
7371,8FDC44b92DAEaC5"Lindsey, Kemp and Burke",http://beasley.com/,Congo,Ameliorated maximized open architecture,1977,Market Research,8868
7372,176044EeE311785"Ware, Summers and Benton",http://www.pitts.info/,China,Ergonomic intermediate website,2015,Government Relations,9523
7373,a5AddCb0dd63e8c"Leach, Carey and Macdonald",https://hubbard.com/,Togo,Adaptive systematic application,1984,Investment Management / Hedge Fund / Private Equity,4128
7374,980bc6CCfa34D7e"Stewart, Pugh and Rogers",http://russo.net/,Isle of Man,Integrated didactic info-mediaries,2004,Judiciary,6396
7375,e5D429Cf9efdeF8,Walter-Huerta,http://www.west.org/,Montserrat,Persevering secondary analyzer,1990,Wholesale,2681
7376,d1C0b74948B622D,Hester and Sons,https://www.shannon.com/,Canada,Function-based analyzing monitoring,1985,Alternative Medicine,5345
7377,03bc33EE8c0FBFF,Merritt LLC,https://www.wang.com/,Ukraine,Organized tertiary synergy,1978,Construction,3448
7378,afe71Abfcc8d2eA"Murillo, Palmer and Arias",https://www.gaines.com/,Tuvalu,Networked tertiary monitoring,2008,Alternative Dispute Resolution,2231
7379,390DdCc0Ff05b2f,Joyce and Sons,http://blankenship.com/,Moldova,Intuitive modular frame,1999,Hospitality,3827
7380,EEaF6299Ef24Cf5"Hebert, Kidd and Merritt",http://rodgers.info/,Cayman Islands,Stand-alone systematic monitoring,2003,Food / Beverages,3617
7381,55d453AbF31B9eB"Vaughan, Gibson and Berry",http://bates.com/,Guatemala,Secured next generation synergy,2000,Furniture,6013
7382,2Cf898a9EAdC27F,Gonzales-Cordova,http://www.thompson-weeks.org/,Thailand,Enhanced human-resource product,2016,Venture Capital / VC,964
7383,2E1Db1078D808Bf,Benitez-Stevenson,http://www.ho-robinson.info/,Tuvalu,Triple-buffered modular throughput,1998,Shipbuilding,4148
7384,5ABdE4AAf7B6988"Mayer, Kemp and Hoover",https://fisher.org/,Saint Martin,User-centric next generation knowledgebase,1987,Banking / Mortgage,5220
7385,Af3D02A5e41ADC7,Vincent Inc,https://woodward-daugherty.com/,United States Minor Outlying Islands,Enhanced demand-driven conglomeration,1973,Government Relations,5161
7386,0ebB90DBD2f2Bbc"Murillo, Valencia and Foley",https://www.barrera.com/,Wallis and Futuna,Visionary 24hour methodology,1987,Leisure / Travel,4984
7387,Ea368FDA2F2ddaF,Burch LLC,http://www.sloan.com/,British Indian Ocean Territory (Chagos Archipelago),Ergonomic mission-critical productivity,2008,Venture Capital / VC,8428
7388,6689B736cd85cb2,Fernandez-Higgins,http://shepherd.com/,Jamaica,Organic 4thgeneration functionalities,2000,Veterinary,8519
7389,9747b8F55c65Fc2,Booker Ltd,http://stanton-bishop.com/,Israel,De-engineered dedicated customer loyalty,1992,Consumer Goods,4381
7390,D71D426d32a2Aaa"Leach, Blankenship and Tucker",http://www.holden.info/,Marshall Islands,Advanced local neural-net,1990,Paper / Forest Products,570
7391,CcBeA52C402ce96"Newman, Nguyen and Potter",http://russo-washington.info/,Dominica,Cloned neutral analyzer,2016,Legislative Office,4255
7392,F18E3C934d95ECE"Davidson, Robinson and Pineda",https://foster.com/,Reunion,Multi-layered system-worthy website,1984,Textiles,2207
7393,B8b190f742bb0A8,Robbins LLC,http://mullen.net/,Macao,Cross-group optimizing open system,1970,Transportation,3580
7394,17BEBb741cFfCBC,Leach Inc,http://www.wilcox.com/,Marshall Islands,Monitored neutral Graphic Interface,1999,Business Supplies / Equipment,6947
7395,CfC43843Eccf11E,Hutchinson-Zamora,https://www.potter.biz/,Gibraltar,Synergized solution-oriented budgetary management,1988,Higher Education / Acadamia,3495
7396,ABF1aD5FE91B15a,Gamble Group,https://cohen-hanna.biz/,Egypt,Optimized hybrid system engine,1982,Biotechnology / Greentech,1146
7397,efba1daA3edd2eb,Cohen and Sons,https://hodge.com/,Tajikistan,Total human-resource standardization,1984,Semiconductors,5567
7398,5DcDDDAD4a083Ff,Ortiz Inc,http://stout.com/,Papua New Guinea,Cross-platform methodical budgetary management,2020,Dairy,5900
7399,Dfe51440CC6A9D4,Walter-Willis,https://patrick-hurst.net/,Sweden,Face-to-face systemic extranet,1978,Education Management,2244
7400,f8EFcF5eBc5a5B0"Lambert, Eaton and Mcintyre",https://glass.net/,China,Front-line national task-force,2011,Hospital / Health Care,524
7401,6B099e9a1CA9a7C"Gentry, Mccann and Dunlap",https://barajas-delacruz.info/,Nepal,Synergistic cohesive synergy,1973,Civic / Social Organization,3545
7402,3D2c91C57Fb1bFb"Melton, Medina and Hahn",https://hutchinson-poole.biz/,Isle of Man,De-engineered modular solution,2009,Public Safety,3510
7403,fD0dCaed51cd3FC,Brady and Sons,http://zimmerman.info/,Turkmenistan,Synchronized static support,2012,Judiciary,2272
7404,A39CCE5577F9d81,Morrison-Wilkins,https://www.rowe.com/,Jamaica,Proactive eco-centric website,1977,Individual / Family Services,6111
7405,5bB9Bdb7D8Af2e8"Bell, Walters and Nixon",https://knox.com/,Greece,Fundamental transitional info-mediaries,1998,Maritime,7965
7406,d7FDc3409C2E8B5,Marks PLC,https://chapman-lozano.com/,Colombia,Enterprise-wide web-enabled neural-net,2002,Retail Industry,1723
7407,038feb0CeE0Ce48"Fischer, Mora and Mccarthy",http://www.roberson.net/,Bouvet Island (Bouvetoya),Quality-focused foreground project,2011,Human Resources / HR,2094
7408,A669D180A6833AB,Clay LLC,https://www.leon.com/,Philippines,Distributed homogeneous flexibility,2000,Computer / Network Security,7808
7409,eF30abadB808AaA,Nolan-Wang,http://york.biz/,Wallis and Futuna,Phased web-enabled circuit,1981,Accounting,8623
7410,ebe0B970FC3aB4D"Greene, Hensley and Becker",http://nolan.net/,Iceland,Face-to-face grid-enabled analyzer,2019,Outsourcing / Offshoring,6643
7411,09D55f5e0201334"Lucero, Oconnor and Ryan",https://www.flynn.com/,Cape Verde,Polarized stable info-mediaries,2004,Fundraising,819
7412,EfE1ba0bc31Ad69,Holloway-Elliott,http://www.petty.com/,Jordan,Proactive uniform interface,1986,Other Industry,6172
7413,5a901eFc8AEAA3a"Fisher, Matthews and Mcknight",http://miranda.biz/,Bosnia and Herzegovina,User-centric interactive policy,1979,Philanthropy,8417
7414,0a1e6cCBFc3C99F"Atkinson, Gentry and Best",https://www.vaughan.org/,Burundi,Fundamental hybrid algorithm,1976,Public Relations / PR,2900
7415,B9aD98ea8eBDfbb"Hill, Hendricks and Daniel",http://www.good-dickerson.info/,Canada,Networked contextually-based hub,1999,Entertainment / Movie Production,3896
7416,ADA5efe0C865d9c,Miller and Sons,http://oconnor-hayden.com/,Macedonia,Devolved interactive complexity,2001,Utilities,2510
7417,53ec481BAB2dE28"Wood, Blackwell and Bradshaw",https://www.mccann-carson.org/,Montserrat,Streamlined optimizing neural-net,2021,Library,6626
7418,DcdFa0d3A7867Fb,Cain PLC,http://perry-suarez.com/,Singapore,Front-line bottom-line instruction set,2011,Retail Industry,9172
7419,BEb97a9A1e8Be60"Bell, Miles and Yoder",https://www.solis.biz/,Moldova,Up-sized directional task-force,2011,Outsourcing / Offshoring,8400
7420,dF806aCc9B87Ee4,Valentine Ltd,https://www.orr-cooper.net/,Bolivia,Up-sized discrete productivity,2010,Medical Practice,7247
7421,bbB3cb9fEB9D8FD"Dyer, Cisneros and Jacobson",https://www.sandoval.biz/,Lithuania,Self-enabling uniform time-frame,2009,Restaurants,1880
7422,D27A28BC0EcF600"Strickland, Harper and Huber",https://baker.com/,Guinea-Bissau,Re-contextualized even-keeled toolset,2017,Philanthropy,6822
7423,BfaadB7BCb45e6E,Casey-Hardin,https://mcintyre.com/,Maldives,Sharable user-facing monitoring,1990,Capital Markets / Hedge Fund / Private Equity,2234
7424,FbcEb0eeF2F6976"Le, Conley and Gamble",http://peters.com/,Chad,Down-sized grid-enabled core,2011,Mechanical or Industrial Engineering,1374
7425,93F2F9ddfd8AD1f,Higgins PLC,http://zavala.net/,Sri Lanka,Optional background database,2008,Primary / Secondary Education,550
7426,aabbD5E2C13F7D8"Pham, Leonard and Riddle",http://bridges.com/,British Virgin Islands,Cloned dedicated model,1973,Library,300
7427,Ffe63eA727551e3,Wolfe-Horn,http://reynolds.com/,Gambia,Horizontal demand-driven standardization,2006,Political Organization,6795
7428,1b43CECafDd6cFa"Thomas, Horton and Meyer",https://conway.org/,Cocos (Keeling) Islands,Multi-layered uniform Internet solution,1978,Mental Health Care,4992
7429,4A85c3fB10aA2Ff,Levine-Vincent,https://hall.info/,Timor-Leste,Stand-alone global circuit,1989,Banking / Mortgage,4318
7430,BA0C2DBb48Cdf67"Mcintyre, Ritter and Ayers",https://www.dominguez-young.com/,Vanuatu,Adaptive user-facing encryption,1976,Philanthropy,503
7431,AeD02beDaF8ea4a"Roy, Colon and Chambers",http://www.ingram.net/,Estonia,Implemented solution-oriented knowledgebase,2009,Entertainment / Movie Production,4602
7432,Ed83607EeA0dE12,Noble Ltd,http://www.higgins.com/,Eritrea,Organized encompassing website,1983,Judiciary,7824
7433,0fFcA49863bD281"Ochoa, Cobb and Townsend",https://doyle-estes.info/,Palestinian Territory,Reactive full-range model,1980,Logistics / Procurement,1119
7434,ce4AB7DBB5Aa50c,Gilbert and Sons,https://reese.com/,Georgia,Integrated human-resource methodology,1985,Insurance,4970
7435,1F1C0A23CecefFf,Moon LLC,http://www.williamson-sampson.com/,British Virgin Islands,Front-line multi-tasking initiative,1983,Events Services,9228
7436,56DC284B49fD833,Branch Group,https://fernandez.net/,Qatar,Expanded uniform monitoring,2017,Events Services,9312
7437,e0EAff532681C70,Erickson Ltd,https://www.santiago.biz/,Mozambique,Business-focused object-oriented encryption,1999,Marketing / Advertising / Sales,5951
7438,dcEc245Cdc6f1CF,Burnett PLC,https://stokes.com/,Cape Verde,Configurable bottom-line Local Area Network,2004,Graphic Design / Web Design,3397
7439,f0BEebaCda16Ecb,Dawson Group,https://www.dickson-higgins.net/,Romania,Reactive neutral product,2010,Hospital / Health Care,1883
7440,9ebF40Becb8c53B,Fernandez Inc,https://www.jones.net/,Puerto Rico,Ameliorated upward-trending hierarchy,2021,Civil Engineering,2430
7441,1a08a179F8f6BCd,Morton-Sutton,https://walsh.net/,Brunei Darussalam,Quality-focused zero tolerance access,2006,Airlines / Aviation,5311
7442,7bC9c3B2e16a105"Griffith, Rowe and Thornton",http://oconnell-oliver.com/,Chad,Business-focused composite functionalities,2002,Animation,6273
7443,C676BdaCbB761ec"Flores, Hull and Farrell",http://lawrence.com/,Guyana,Public-key client-driven workforce,1985,Translation / Localization,9889
7444,ca4FDc71ffbEB9e,Merritt-Moses,https://www.savage.com/,Gambia,Ergonomic tertiary flexibility,1984,Political Organization,8021
7445,EeB7cBeA16A6F86"Wyatt, Graves and Carlson",http://williamson-barnett.net/,Angola,Open-source multimedia forecast,1993,Government Relations,4844
7446,92Fd0b67be5bca3,Cole Ltd,http://www.chaney-mora.com/,Jersey,Diverse discrete strategy,2002,Leisure / Travel,5725
7447,44184dfC57e7B24,Travis and Sons,https://www.glover.com/,Antigua and Barbuda,Sharable intangible concept,1976,Museums / Institutions,7776
7448,D8E557fac5eccC8,Heath and Sons,https://www.hernandez.com/,Chile,Inverse client-driven concept,1995,Wine / Spirits,5919
7449,486Ea3Bc8F30215,Hayes-Atkinson,http://drake.biz/,Jersey,Grass-roots mobile installation,1970,Law Enforcement,110
7450,CA180e7E33Ff4c5,Mccullough LLC,https://www.barrera.com/,Dominica,Public-key scalable strategy,1992,Airlines / Aviation,1062
7451,2541Db4B4647F85,Richards PLC,http://ross.com/,Comoros,Multi-tiered responsive functionalities,1984,Chemicals,7838
7452,1AdD656eA11db37,Peters Inc,http://robbins.com/,United States of America,Ameliorated discrete solution,2009,Dairy,7152
7453,eF19D9CdAee73E7"Marshall, Chan and Mathews",http://williamson.com/,Bermuda,Synergistic high-level orchestration,2006,Restaurants,3680
7454,E3a3a8d698E7A7B,Haley and Sons,http://pace-barr.net/,Nauru,Enterprise-wide tertiary circuit,1978,Cosmetics,5363
7455,7eacF5d9bF1dc35,Stuart and Sons,https://www.thomas.com/,Gambia,Switchable holistic infrastructure,1977,Insurance,5424
7456,7cEEAF9F227736a"Grant, Gordon and Berry",https://thompson.com/,Ethiopia,Adaptive national encryption,1999,Think Tanks,1782
7457,e7ab2657F6F13fD,Faulkner Ltd,http://levine-alvarado.biz/,Vanuatu,Up-sized tangible policy,1977,Ranching,8374
7458,8da9F347456F15F,Weber-Dominguez,https://www.little-meyers.net/,Kuwait,Virtual regional collaboration,2004,Telecommunications,3666
7459,c153ad2e5902E3f,Hoover Ltd,https://www.warner.com/,Netherlands Antilles,Sharable national instruction set,1987,Aviation / Aerospace,5277
7460,aeF0AAf0BE72F9C,Strickland-Mooney,http://www.rhodes.com/,Turkmenistan,Compatible modular project,1985,Museums / Institutions,2054
7461,a7fdc2a12A6069A,Strickland Group,https://chambers-wyatt.com/,Bolivia,Seamless systematic solution,2006,Capital Markets / Hedge Fund / Private Equity,2628
7462,0f480ed760f65Ac"Andrade, Wilkins and Newton",http://christian.biz/,Macao,Object-based zero administration firmware,1977,Writing / Editing,8883
7463,38f68BcA9A47217"Vazquez, Shannon and Montoya",http://yang.com/,Micronesia,Extended system-worthy groupware,2014,Computer Networking,2987
7464,0ef95D8ef02dC1F,Berg PLC,https://www.blake-thompson.biz/,Mauritius,Team-oriented well-modulated emulation,2005,Alternative Dispute Resolution,1927
7465,515fAE8d6A2Af70,Mckay Ltd,http://www.yu.biz/,Honduras,De-engineered well-modulated approach,1995,Computer Hardware,4327
7466,82F7441de04A791,Woodard Group,http://walsh.com/,Czech Republic,Multi-lateral dynamic emulation,1989,Insurance,1299
7467,bF14F9bbA9d0cB1,Moyer-Morton,http://www.maynard.com/,New Caledonia,Stand-alone composite software,1980,Computer Software / Engineering,6058
7468,758EEa09Dcc9ba9,Perkins and Sons,http://www.shields.com/,Puerto Rico,Front-line actuating hardware,2000,Dairy,7009
7469,4AC4d66cEbeFFbf,Berry-Wang,http://www.lindsey-gilmore.com/,Ecuador,User-centric logistical strategy,2000,Media Production,6959
