Index,Organization Id,Name,Website,Country,Description,Founded,Industry,Number of employees
49061,F23508FBC62EFA8,Kaufman-Solis,http://lester.org/,Sudan,Triple-buffered reciprocal benchmark,1980,Music,3384
49062,5f8717dB2C9E6C8,Tran Inc,https://wilkerson.org/,El Salvador,Cross-platform mobile strategy,1988,Online Publishing,4638
49063,83feBBf7Ae713da"Ball, Hinton and Morales",http://www.gross.com/,Pitcairn Islands,Optimized tertiary initiative,2012,Package / Freight Delivery,3052
49064,F552A1C4e592a4b,Richmond-Dodson,http://garza.info/,Belarus,Exclusive bi-directional installation,1975,Wine / Spirits,1315
49065,61ACcd3cea8AC7a,Reed-Gutierrez,http://barron.com/,France,Profound exuding implementation,2004,Public Safety,4455
49066,eE81ab8AD935Fd5,Carlson Inc,http://boyle.com/,Ecuador,Multi-lateral scalable info-mediaries,2016,Hospitality,8592
49067,d8Ca6CdCbE11B0b,Herrera-Good,https://hayden.com/,Afghanistan,Multi-channeled eco-centric parallelism,1980,Alternative Dispute Resolution,3810
49068,3bd57a6fb06657a,Hill-Choi,https://www.delgado.com/,French Guiana,Horizontal grid-enabled project,1973,Warehousing,8052
49069,25859e6eb7ec7e4,Mullins-Jacobson,http://knox-huffman.org/,Cook Islands,Networked regional budgetary management,1971,Environmental Services,7198
49070,A7c5658dBcbD4bA"Stark, Mccullough and Deleon",https://hoover.com/,Falkland Islands (Malvinas),Adaptive client-driven firmware,1989,Wine / Spirits,1274
49071,Ea8e360ee8ABe21,Hansen-Reilly,https://zamora.info/,Cook Islands,Devolved systematic analyzer,2009,Investment Banking / Venture,7065
49072,c1d5DE61aE02C9d"Alexander, Jones and Bernard",https://www.manning-mckenzie.info/,Fiji,De-engineered stable artificial intelligence,1982,Computer Hardware,7303
49073,d8D0EB4aa171FE4,Riley Ltd,http://cline.com/,Oman,Team-oriented dynamic approach,1983,Fishery,6833
49074,27a39a8527e3F37"Schaefer, Mendez and Petersen",http://www.gay-lucas.com/,Mongolia,Assimilated object-oriented forecast,2021,Environmental Services,5991
49075,3f2AF1B2eED2d4d,Hess Ltd,http://www.patrick.net/,Timor-Leste,Focused grid-enabled archive,2004,Computer Networking,7684
49076,07727d911e6927c"Brewer, Rich and Oliver",http://www.york.net/,Costa Rica,Realigned logistical software,1997,Building Materials,7312
49077,daaaBdeEAeE3C36"Gonzalez, Alvarado and Fletcher",https://robles.net/,Tajikistan,Multi-layered bifurcated help-desk,1980,Public Relations / PR,1355
49078,fCe5f06283459a2,Spencer and Sons,http://miranda.net/,Gibraltar,Ergonomic incremental challenge,1976,Translation / Localization,233
49079,aB74D9357fF6eAe,Castillo-Morrison,http://www.medina.info/,Saint Lucia,Streamlined high-level product,1981,Computer / Network Security,7360
49080,6C88Ec464A44Af5,Hill-Lyons,http://www.lozano.net/,Togo,Quality-focused bandwidth-monitored throughput,2001,Restaurants,1375
49081,89dF1a4B4DbDdb6,Bowen Inc,https://www.raymond.com/,Monaco,Optimized needs-based encryption,2021,Veterinary,9283
49082,df3DF29a01DF0fC,Frank Ltd,http://carroll.com/,British Virgin Islands,Persistent systematic framework,1996,Printing,198
49083,b5798a3e854563B"Rangel, Clark and Peterson",http://avila-shaw.com/,Marshall Islands,Managed scalable implementation,1977,Computer Software / Engineering,4124
49084,bbaA3763f14ce38,Gaines PLC,https://www.campbell-cameron.com/,Italy,Progressive explicit customer loyalty,1970,Accounting,2648
49085,2edC8bA6F0134BB"Osborn, Colon and Tran",http://www.parker.com/,Armenia,Integrated methodical Graphic Interface,2017,Wholesale,8511
49086,a1Ef43faba07aBd,Buckley-Luna,https://www.salas-pruitt.biz/,Palestinian Territory,Focused modular interface,1998,Aviation / Aerospace,7708
49087,B9E3eE8046b60CF,Nunez-Mcdonald,http://www.ellison.com/,Norfolk Island,Ergonomic directional Local Area Network,1995,Telecommunications,6679
49088,f3e1FecB7fFE1Fd,Drake LLC,https://www.chase.org/,Namibia,Open-architected cohesive website,1987,Design,5217
49089,efB3Fa5BEaCDE43,Farley-Hooper,https://huff.com/,Afghanistan,Proactive multimedia matrix,2005,Farming,2781
49090,F2Cd3CAFD27C653"Wang, Ray and Wiggins",https://www.gentry-ramos.com/,Macao,Automated asynchronous groupware,1995,Events Services,6144
49091,F1F7Fcb87b0DFC3"Ferrell, Melton and Bonilla",https://www.walls-glass.net/,Mongolia,Open-source interactive function,1994,Philanthropy,2524
49092,2CFBcaeb070d9e8,Morton and Sons,http://ibarra.com/,Eritrea,Face-to-face neutral throughput,2022,Furniture,152
49093,7CcAF36E47eEE53"Hunt, Burch and Lucero",http://www.aguirre.com/,Senegal,Exclusive explicit complexity,1991,Motion Pictures / Film,4897
49094,dee093CAF9B1bA6,Guerrero-Brown,http://hayes-gutierrez.org/,Syrian Arab Republic,Integrated bandwidth-monitored methodology,2008,Construction,7513
49095,66BB3d2524eF2Fa,Martin-Franklin,http://www.heath.com/,Costa Rica,Optional solution-oriented workforce,2017,Other Industry,2943
49096,a82d9a4553cCE2C"Melendez, Ayers and Mclean",http://sexton-adkins.com/,Sri Lanka,Robust systematic projection,1987,Capital Markets / Hedge Fund / Private Equity,275
49097,A31646a18dcBAD7,Arnold and Sons,http://www.mcmahon-rosales.com/,Russian Federation,Up-sized responsive matrix,1996,Consumer Electronics,6601
49098,7B45Cf7aF3D04Da,Day-Herrera,https://www.pierce.com/,South Africa,Balanced motivating hierarchy,2001,Pharmaceuticals,3476
49099,A3CDAeaD07BcABA,Nichols-Allison,https://bonilla-livingston.info/,United States of America,Operative scalable moratorium,1991,Shipbuilding,7483
49100,2248F8dd6A8cF26"Ruiz, Buchanan and Davenport",http://www.mendez.com/,Czech Republic,Open-source zero tolerance Local Area Network,1972,Military Industry,7640
49101,f5B5D5d46f965b3"Wright, Hawkins and Gonzales",https://pena-blankenship.com/,Cote d'Ivoire,Integrated hybrid conglomeration,2004,Civil Engineering,2815
49102,D3B640fdD0E2b3a"Lyons, Thomas and Hawkins",http://valencia.biz/,Samoa,Reverse-engineered coherent installation,1975,Political Organization,9517
49103,A4AcA12Bc4D4C01,Duffy-Molina,http://madden.com/,Hong Kong,Re-contextualized exuding function,2000,Religious Institutions,8259
49104,7d73460FF5cFd73,Roberson-Vaughn,https://www.stokes-maxwell.biz/,Guam,Front-line methodical time-frame,1976,Airlines / Aviation,5673
49105,6daAb2ADc5E8820,Wiley LLC,https://www.leach.com/,Nauru,Persistent uniform capacity,1994,Supermarkets,9728
49106,0ddE8FE790275c1,Carey Inc,http://www.baxter.biz/,Norway,Automated optimal capacity,1970,Printing,9416
49107,3587B6321b6EFdc"Mack, Cooley and Ramsey",http://www.jensen-shelton.org/,Comoros,Up-sized 6thgeneration matrix,1985,Import / Export,9666
49108,dA05bc350eEFe64,Collins-Marshall,http://harrell.com/,Hungary,Persevering content-based Graphic Interface,1999,Supermarkets,2286
49109,9AFba7Cfd9BDA9f,Beasley-Baker,http://klein-schwartz.com/,Tonga,Reverse-engineered asymmetric moratorium,2000,Wine / Spirits,9639
49110,F20CeCE177BcAfa,Bradford-Vincent,https://rios.net/,Turkey,Reactive 4thgeneration Graphical User Interface,2007,Industrial Automation,2442
49111,685E3aD5D2F03b0,Carson-Church,http://mcdaniel-foster.com/,Zambia,Integrated secondary help-desk,1999,Transportation,9649
49112,514FE6DbeEe7677,English PLC,http://www.le.com/,Anguilla,Pre-emptive explicit task-force,1985,Recreational Facilities / Services,7354
49113,d83664FaEf3Cd64,Coffey Inc,http://www.king.com/,Syrian Arab Republic,Optional tertiary orchestration,1995,Individual / Family Services,5998
49114,19b5bb78BD5ba22,Grant-Michael,http://bolton.com/,New Zealand,Proactive background matrices,1987,Market Research,1550
49115,DB25b75662B3Caa,Lucero Group,http://www.cowan.net/,Bosnia and Herzegovina,Multi-lateral dynamic benchmark,2007,Financial Services,3631
49116,cC521E9a1fccc08"Perry, Malone and Garrett",https://luna.com/,Nauru,Persistent zero administration synergy,2001,Recreational Facilities / Services,9215
49117,Dca110cdaa1C5B2,Phillips Ltd,https://woods-schaefer.com/,Dominica,Visionary content-based solution,1993,Tobacco,1802
49118,80cA6BCA65E52D6,Garner Inc,http://woods.com/,Swaziland,Focused system-worthy encoding,2009,Railroad Manufacture,7630
49119,e77541aC1D4Cb1b,Yang-Mason,https://collier.com/,Lithuania,Operative background migration,1987,Law Enforcement,5512
49120,2637CfDaeb6Bdbc,Green-Frey,https://glenn.com/,Netherlands,Multi-channeled scalable data-warehouse,2012,Staffing / Recruiting,6470
49121,4b8EA647a9e70a6,Phillips Group,http://ritter-combs.com/,Grenada,Re-engineered discrete installation,2014,Railroad Manufacture,5022
49122,e1C70a98222dd12"Pearson, Davila and Ochoa",http://welch.com/,South Georgia and the South Sandwich Islands,Stand-alone neutral initiative,1992,Writing / Editing,111
49123,44714Bf48416825,Clayton PLC,http://www.middleton-larson.net/,Thailand,Function-based real-time forecast,1979,Internet,3272
49124,316bC7f756eff6c,Bond-Blevins,http://www.greer.com/,Jordan,Public-key mission-critical Local Area Network,2020,Computer Software / Engineering,7619
49125,bE3eFcf19BACa8c,Reeves PLC,http://coffey.com/,Finland,Fundamental impactful database,1974,Facilities Services,3803
49126,bB30076dad0aD5B,Sanchez-Murphy,http://moses.net/,Japan,Cross-group motivating matrix,2013,Aviation / Aerospace,7256
49127,D7bfD86D042AEFe"Hughes, Miller and Howard",https://www.terrell.com/,Antigua and Barbuda,Multi-lateral secondary array,2007,Market Research,9383
49128,df42e143DC9B20a,Weaver-Sexton,http://rollins-spence.com/,Palestinian Territory,Sharable responsive extranet,1971,Graphic Design / Web Design,159
49129,3aD0409fBc8797F,Schmitt LLC,http://levine.com/,Tajikistan,Front-line scalable core,2013,Public Safety,5310
49130,daFfadA34aef0c3,Williamson-Mcknight,http://benton.biz/,Nicaragua,Front-line mission-critical budgetary management,1983,Staffing / Recruiting,4430
49131,0F98C66D1B54806"Martin, Murray and Moore",https://www.frederick.org/,Namibia,Synergized actuating artificial intelligence,2018,Individual / Family Services,4981
49132,aFBe266E442c867,Brady Group,https://mitchell.info/,Tokelau,Multi-layered dedicated attitude,1985,Writing / Editing,3199
49133,Aa5Ca1dddA90D5A,Grimes-Solis,https://glass.info/,Western Sahara,Total grid-enabled orchestration,1970,Hospital / Health Care,5265
49134,1Fea2bFA635D11E,Hurst-Osborne,https://www.hahn.biz/,Solomon Islands,Automated modular standardization,2020,Mining / Metals,2349
49135,04eC5FA10a15aBa,Everett Inc,https://www.chambers-potts.info/,Croatia,Fully-configurable 6thgeneration collaboration,2005,Religious Institutions,7773
49136,4ddeBDB2BaCC1bc"Benson, Stafford and Knapp",https://www.hanna.net/,Cayman Islands,Distributed optimal budgetary management,2010,Nanotechnology,9293
49137,2E25dBeE3fd4F5A,Solomon-Potts,http://www.vega.com/,Israel,Realigned impactful data-warehouse,1972,Military Industry,6160
49138,D0e114CFFdaF3aF"Boone, Moore and Yang",http://montoya-moore.info/,Argentina,Grass-roots contextually-based benchmark,1971,Government Administration,8381
49139,9eBaAD819D2f70c,Cunningham and Sons,http://lyons-townsend.net/,Ecuador,Organized incremental adapter,2007,Market Research,3870
49140,84a31c1E8cFA96F,Cain PLC,https://decker.com/,Yemen,Reduced intangible system engine,1992,Information Technology / IT,6266
49141,12F0Dbf433C8C4B,Valdez-Mendez,http://www.mueller.com/,Jordan,Configurable bandwidth-monitored interface,1989,Mining / Metals,7931
49142,CBFcBB2ee9FE515"Joseph, Bradford and Goodwin",http://marks.net/,British Virgin Islands,Optional discrete project,1975,Luxury Goods / Jewelry,1569
49143,D91A6eEa87a85bA,Mendoza-Herring,https://valdez-cohen.biz/,Brunei Darussalam,Pre-emptive static standardization,1986,Aviation / Aerospace,3951
49144,dDFF619B1DfBfDd"Boone, Cohen and Fletcher",https://curry.com/,Albania,Visionary impactful utilization,1987,Market Research,8090
49145,d750d0Fe9B75142,Moore and Sons,https://www.wilkins.info/,Myanmar,Pre-emptive 6thgeneration portal,1987,Leisure / Travel,7318
49146,06FaFf65eE9DC9d,Stout Inc,https://galloway.com/,Russian Federation,Horizontal system-worthy extranet,1973,Internet,4174
49147,86CBFB3fF50e6fD"Nguyen, Mccoy and Potter",https://www.benjamin-ford.net/,Western Sahara,Mandatory didactic project,1992,Recreational Facilities / Services,4071
49148,2e392dD8c6d7C8f,Garza and Sons,https://odom.info/,Serbia,Self-enabling 4thgeneration system engine,2016,Alternative Dispute Resolution,1072
49149,b0aaFA6fC51B3fa"Shields, Romero and Colon",http://www.gallegos.com/,Austria,Virtual solution-oriented framework,2021,Events Services,3366
49150,3EBFC4eAEF1737B,Schmitt-Haney,http://www.trevino-gordon.com/,French Guiana,Intuitive even-keeled access,2012,Legal Services,7976
49151,Db5063d860DCEEe"Collins, Morris and Berger",https://cuevas-carter.com/,Antarctica (the territory South of 60 deg S),Optional value-added throughput,2007,Primary / Secondary Education,3989
49152,57467486FCD1a49,Oneill Ltd,https://browning.biz/,Jamaica,Expanded interactive hub,2019,Broadcast Media,9687
49153,0851D53Bd81Cdff,Espinoza-Mendez,https://www.holden-grimes.org/,Sweden,Ergonomic secondary core,1972,Think Tanks,6319
49154,D28173C4F7FbD18,Vang LLC,http://watson.net/,Morocco,Adaptive demand-driven Local Area Network,1982,Commercial Real Estate,7295
49155,eCae880eDa2B2b3"Santos, Andrade and Howard",https://www.gilbert.info/,Uzbekistan,Programmable incremental portal,1975,Real Estate / Mortgage,8077
49156,2efea10A52cE7CB,Hunt Ltd,http://stevens-johns.com/,Timor-Leste,Cross-group methodical attitude,1989,Mechanical or Industrial Engineering,5135
49157,Dbd4Feeeeabb782"Mcgee, Terry and Bowman",http://www.carpenter.net/,Georgia,Automated actuating utilization,1974,Animation,3293
49158,1fED5dD32f6bfdD,Craig Ltd,https://www.bauer.biz/,Mexico,Open-source tertiary encoding,2017,Sports,7679
49159,1CF2300cD5eC4BE"Rubio, Ray and Frederick",https://lowe.org/,New Caledonia,Self-enabling tertiary migration,2009,Medical Practice,7625
49160,0aaF3BE9045c6df,Shaffer-Mcdowell,https://www.osborn-jennings.com/,Wallis and Futuna,Multi-lateral content-based moratorium,1977,E - Learning,4840
49161,Ff9CafCF50363C6,Frazier-Dudley,https://www.anthony.com/,Bhutan,Down-sized web-enabled projection,2015,International Trade / Development,6650
49162,5f6Bf562259af8F,Yates-Mccarty,https://mccann.org/,Saint Vincent and the Grenadines,De-engineered bifurcated portal,1993,Transportation,3011
49163,ED4Cec96aA26011,Rivera Group,https://www.pierce-gordon.com/,Montenegro,Fully-configurable heuristic standardization,2007,Veterinary,6376
49164,d4dbBa0B3d4EF7c,Perez Group,http://sanchez-chavez.com/,Jordan,Intuitive 3rdgeneration open architecture,1997,Religious Institutions,6006
49165,AbcaCf4BE94C41C,Welch and Sons,http://www.dominguez-allison.com/,Saint Martin,Networked holistic website,2008,Chemicals,1773
49166,e8A5f6BbBCD72dE"Higgins, Nicholson and Rowe",http://beard-conrad.com/,Vietnam,Upgradable content-based intranet,2003,Computer Networking,5113
49167,02c53AFc388aB26,Mcguire Inc,https://www.vasquez.com/,Panama,Versatile even-keeled throughput,1987,Sporting Goods,1395
49168,AdeFd3B83cEc364"Santiago, Perry and Murphy",https://www.harrell.net/,Guyana,Customer-focused dynamic benchmark,1993,Cosmetics,7227
49169,eE1BE4eE5f74DdB,Henderson Group,http://phillips.com/,Kuwait,User-friendly neutral moratorium,1996,Professional Training,8167
49170,8D3bf6cDc7d5335,Rose-Cameron,https://valentine.net/,Burkina Faso,Exclusive systematic definition,1988,Import / Export,6027
49171,F715a1EE1dAdd7b,Morse Ltd,https://www.holmes.biz/,Bulgaria,Stand-alone foreground collaboration,2020,Wholesale,2883
49172,A9326Ab953A6D07,Middleton-Fuller,http://www.walker-schneider.com/,Czech Republic,Vision-oriented upward-trending moratorium,1989,Railroad Manufacture,2867
49173,aC3cEdF3EAfcf77"Clements, Moon and Ramirez",http://knox.com/,Pakistan,Open-source multimedia policy,2017,Utilities,9309
49174,c0A3ab6cd1b4fcc"Pearson, Tucker and Barrera",http://pollard.com/,Wallis and Futuna,Centralized eco-centric orchestration,1975,International Affairs,8790
49175,0ac90aE914be54b,Rosales-Pearson,http://anthony.com/,Kenya,Distributed eco-centric time-frame,1992,Newspapers / Journalism,1045
49176,5DB4d65fe06DdaF,Hartman-Booker,http://berger.org/,Singapore,Multi-tiered attitude-oriented structure,1995,Oil / Energy / Solar / Greentech,4682
49177,9dC395B8CB4fA6b,Lopez LLC,http://fox.net/,Poland,Automated demand-driven help-desk,2017,Fishery,1763
49178,54B9D4Eff3fea8A,Peterson-Lindsey,https://www.kim.com/,Sri Lanka,Object-based fault-tolerant emulation,2008,Medical Equipment,7426
49179,2DB03bDdEFFb14A,Wall and Sons,https://www.yoder-ponce.info/,United States Virgin Islands,Automated human-resource collaboration,1979,Individual / Family Services,2597
49180,ab9Bf8cb62a89F4"Bowen, Hayes and Higgins",https://www.hall-quinn.info/,Moldova,Balanced human-resource leverage,1975,Public Relations / PR,3046
49181,9dC9d48776C343d"Vasquez, Yu and Newman",http://www.meyer-mckinney.com/,Tokelau,Integrated actuating solution,2022,Performing Arts,8100
49182,AbCb7cd4ccaE525,Fernandez-Lam,https://www.richardson-pope.com/,Fiji,Grass-roots exuding success,2012,Education Management,4157
49183,B9a1ba2c22DADD2,Stafford LLC,https://www.cummings-gardner.info/,Ecuador,Decentralized attitude-oriented secured line,1980,Mechanical or Industrial Engineering,9890
49184,E437c8F0F716CFa"Mayer, Dickerson and Sellers",http://hays-crane.com/,Netherlands Antilles,Visionary asynchronous core,1984,Accounting,177
49185,cFE2A8393b7193D,Houston Group,http://www.orr.com/,Ireland,Customizable multimedia projection,2003,Commercial Real Estate,3921
49186,4a4eAb0e0bD28DA,Mercado-David,https://www.chavez.info/,Croatia,Open-source transitional utilization,2001,Professional Training,8593
49187,cFf6AFC0E90cb2a"Hooper, Martin and Simmons",https://sawyer.biz/,Mexico,Robust mission-critical task-force,1980,Investment Banking / Venture,358
49188,3aF003e4e8414E2"Whitaker, Perkins and Fowler",https://www.cantu.com/,Namibia,Expanded executive encryption,2018,Recreational Facilities / Services,9574
49189,E92E1Ffd787d327,Mccormick Inc,http://www.sloan-byrd.com/,Kazakhstan,Enterprise-wide needs-based hub,2018,Government Administration,9912
