Index,Organization Id,Name,Website,Country,Description,Founded,Industry,Number of employees
27609,2d9E2859eD6F2DC,Church-Mathis,https://www.acevedo-day.com/,United States Virgin Islands,Fundamental 24hour artificial intelligence,1986,Computer / Network Security,7862
27610,EF56d1d0DBbF77a,Casey-Chang,http://www.nolan.com/,Nicaragua,Fundamental non-volatile parallelism,2006,Maritime,9791
27611,7e8afE0BdfAE3d5,Rosales-Rivas,http://friedman.com/,French Southern Territories,Horizontal demand-driven policy,1992,Farming,7960
27612,A55Be2Ce8a9eFA4"Sparks, Fisher and Delacruz",http://www.savage-cantrell.com/,Samoa,Compatible static algorithm,1990,Staffing / Recruiting,7910
27613,7EAEbE1cDE221a9"Barnes, Mcneil and Hammond",https://mccullough-cline.com/,Eritrea,Implemented attitude-oriented software,2016,Biotechnology / Greentech,773
27614,Fa4DFcD5eFEc7b7,Cook Ltd,http://hoffman-garrett.info/,Sierra Leone,Customizable context-sensitive concept,1991,Computer Networking,2764
27615,9c0c9E4E2FC5DFB,Shannon-Gregory,https://owens-howard.info/,Reunion,Vision-oriented directional monitoring,1970,Internet,2640
27616,CD43a4C46cAfB00,Arias-Payne,https://andersen-pitts.com/,Korea,Upgradable object-oriented leverage,1984,Photography,5352
27617,AA60a0c6aA00E16,Gray-Juarez,https://www.calhoun-frost.biz/,Switzerland,Sharable logistical analyzer,1975,Dairy,4601
27618,8DbfCAf3b7F4E9D,Bond Group,https://moreno.com/,Monaco,Exclusive human-resource hardware,1976,Animation,833
27619,aC366f9D1cEeC22,Gillespie-Sullivan,https://www.benitez-fernandez.com/,Turkmenistan,Business-focused bandwidth-monitored parallelism,2008,Cosmetics,7438
27620,0Ff2d6c2D7a5fAf,Faulkner LLC,http://mays.biz/,Germany,Programmable bandwidth-monitored framework,1994,Furniture,5840
27621,9A9F8Adb64A553a"Patrick, Francis and Barrett",http://lawrence.com/,Japan,Synergistic analyzing groupware,2010,Mechanical or Industrial Engineering,1650
27622,E79e232B0A034aD"Melton, Mcpherson and Holmes",http://stone.com/,Venezuela,Object-based mobile moratorium,2003,Entertainment / Movie Production,5771
27623,eB0BF0914F8fcd4"Juarez, Grimes and Werner",http://www.porter.info/,Mauritius,Profound holistic parallelism,1973,Civic / Social Organization,6953
27624,D39e0C5f30B3cd9,Rhodes and Sons,http://gilbert.biz/,Tanzania,Versatile 24/7 definition,1993,Education Management,9890
27625,eEB24BDe07c88BC,Bonilla-Francis,https://www.shepard.net/,Burkina Faso,Organized uniform implementation,2007,Think Tanks,6388
27626,0b8aBfb0099a064"Mcintyre, Prince and Sanford",http://www.perez.com/,Guyana,Fundamental client-driven open architecture,1987,Sporting Goods,5481
27627,77A4413dCfe5c83"Skinner, Navarro and Vang",http://palmer.com/,Saudi Arabia,Ergonomic empowering migration,1977,Utilities,540
27628,87059482C93FbBD,Walters and Sons,https://www.carter.com/,Slovenia,Public-key client-driven flexibility,1991,International Trade / Development,6274
27629,bc8Aa23781B6a7F,Maxwell-Mccann,https://www.cowan.com/,Guyana,Robust radical secured line,2009,Fine Art,2756
27630,9FAB0fBDB7fC51A"Donovan, Clay and Phelps",http://holden.com/,Barbados,Devolved coherent synergy,2017,Real Estate / Mortgage,8018
27631,9EcEddCAB212a57"Mcfarland, Gay and Richards",http://stanley-benton.com/,Antigua and Barbuda,Reduced client-server synergy,1994,Leisure / Travel,2398
27632,67CCFD7c2c14e5c"Benitez, Nichols and Higgins",https://avery.com/,Tonga,Exclusive context-sensitive process improvement,1971,Government Relations,4831
27633,849f6F3cd3bc84F,Gibson Ltd,https://pacheco-spence.net/,Togo,Reverse-engineered multi-state leverage,2016,Business Supplies / Equipment,9805
27634,a5a1e037F89AdA1,Stafford Group,http://osborne.com/,Svalbard & Jan Mayen Islands,Enterprise-wide bottom-line website,1981,Education Management,8676
27635,7EA12ddA8FFEf3c,Howard Group,http://www.valentine.com/,Grenada,Pre-emptive heuristic hub,1999,Computer / Network Security,609
27636,4cd4321e80174D3,Soto-Gates,https://www.oliver-nguyen.com/,Philippines,Distributed intermediate portal,2015,International Affairs,1060
27637,7C2C5b0c873AFBd,Lara-Jacobs,https://www.tucker.com/,New Caledonia,Adaptive uniform artificial intelligence,2014,Logistics / Procurement,8382
27638,c27BbC3b8e7A42D,Flynn Group,http://www.jennings.com/,Portugal,Fully-configurable heuristic forecast,2009,Mining / Metals,8922
27639,BB741Dda6712dFA"Davis, Velasquez and Cervantes",https://fisher.net/,Saint Kitts and Nevis,Enhanced reciprocal access,1982,Environmental Services,405
27640,03c5Bcd0fa0F91D,Henry LLC,https://www.rivera.com/,Pitcairn Islands,Polarized responsive focus group,1982,Retail Industry,5649
27641,0a37Ba7E6FEC7DF,Neal-Moore,https://castro-shaffer.com/,Mauritius,Public-key tangible portal,2004,Transportation,4653
27642,6dEfbD2AFf45AbF,Palmer-Decker,https://www.hogan.net/,Zambia,Business-focused mobile paradigm,2014,Airlines / Aviation,137
27643,2Bcc7ECa6D1FA69,Harrell-French,https://www.howard.com/,Greenland,Synergistic holistic intranet,1984,Fundraising,3708
27644,7a0cD5FF2300B5A,Villegas-Kennedy,https://www.strickland.com/,Afghanistan,Centralized discrete Internet solution,1985,Education Management,2788
27645,aD831eEF2551e70,Bailey Group,http://weaver.net/,Netherlands Antilles,Front-line 24hour budgetary management,2021,Chemicals,3137
27646,95EBF4e93fB23De,Orr PLC,http://petersen.com/,Guinea,Centralized composite open architecture,2017,Apparel / Fashion,1471
27647,CE4fc9ebCB046aF,Dean-Madden,http://horn.info/,Georgia,Right-sized interactive workforce,1992,Public Relations / PR,5816
27648,aE2DC5eceA8FDdc"Alvarado, Weiss and Arnold",http://www.cortez.com/,Bermuda,Centralized 24hour hub,1992,Shipbuilding,4334
27649,0fedCC636D5fbF5,Pollard Group,https://hayden.com/,Angola,Devolved tertiary emulation,1984,Design,8828
27650,FecDc4DADCc35EC,Ballard-Conway,http://ho.com/,Mexico,Profit-focused empowering time-frame,1979,Textiles,1279
27651,164aBA6AA92dcF8,Cordova-Frank,https://www.lee-carrillo.com/,American Samoa,Secured multimedia matrix,2010,Business Supplies / Equipment,3774
27652,7Ca7FD0Da3225ef,Jackson-Leach,http://www.krueger.org/,Thailand,Ergonomic value-added workforce,1992,Program Development,9925
27653,48675a50B11ffa9"Moreno, Martin and Joseph",https://liu.org/,Lesotho,Assimilated zero administration analyzer,1970,Translation / Localization,5148
27654,b3CCD9d1EBb43FA,Sosa LLC,https://www.perez-king.org/,Mongolia,Multi-layered stable support,2018,Banking / Mortgage,458
27655,CfAeA8328a74F34"Shannon, Ford and Williams",http://www.wu.com/,Tonga,Self-enabling interactive collaboration,1970,Shipbuilding,5596
27656,F4Fe2Bbf1fC5F4E,Orozco Ltd,https://duran.org/,Spain,Implemented transitional collaboration,1996,Financial Services,480
27657,8fd1d82d8c7bE97,Kline-Strong,http://www.jacobson-espinoza.com/,Suriname,Sharable multi-state system engine,1981,Luxury Goods / Jewelry,8872
27658,CABf68E44e05467,Sheppard and Sons,http://delgado.net/,Singapore,Up-sized radical synergy,1980,Farming,9087
27659,4e96fc407Ac06dD,Castaneda PLC,https://lang.com/,Bahamas,Secured even-keeled instruction set,1975,Food / Beverages,9312
27660,37fbD7BEA9D4e4b,Combs-Cameron,https://stokes-ward.biz/,Colombia,Profit-focused disintermediate methodology,1990,Animation,2236
27661,9Ab0ebe82B5DC25"Oliver, Fry and Gates",http://tran-baldwin.com/,Australia,Decentralized fault-tolerant ability,2010,Oil / Energy / Solar / Greentech,286
27662,987Ec18C2a0fD65,Perez-Mayo,http://www.olson-stone.com/,Marshall Islands,Multi-tiered directional neural-net,2000,Professional Training,8713
27663,E3B48ce9FA5be1a,Holloway Inc,https://www.oneill.com/,Macao,Expanded human-resource help-desk,2015,Public Safety,744
27664,440cAaE9CbF7CB5,Garner LLC,https://www.ruiz.com/,Zambia,Team-oriented optimizing definition,1985,Non - Profit / Volunteering,7416
27665,c020d8Ef8a8A7B9,Beltran-Singleton,https://gonzales.com/,Saint Martin,Innovative maximized utilization,1979,Leisure / Travel,9228
27666,eada5e2a22Ae2FE"Potts, Gallagher and Hooper",http://gomez-webb.biz/,Montenegro,Managed multi-state secured line,1986,Performing Arts,2780
27667,1bcAAa57AB0f70a"Ferrell, Fisher and Fuller",http://www.perry-tanner.com/,Equatorial Guinea,Robust incremental Local Area Network,1994,Glass / Ceramics / Concrete,1538
27668,beF3A44a6a6aD5F,Mann Inc,https://www.farmer-christian.org/,Mayotte,Programmable motivating flexibility,2000,Consumer Services,8809
27669,5e31fEE3E7bbedf,Sosa-Le,http://ware.com/,Cyprus,Down-sized 4thgeneration infrastructure,2014,Paper / Forest Products,442
27670,AfC22BFA238Cbe8"Conway, Rollins and Gates",https://www.carlson.com/,Kiribati,Operative coherent neural-net,2010,Maritime,4210
27671,22c2b9A45Af04d1,Terrell LLC,http://norman-randall.org/,Ecuador,Profound tangible function,2007,Insurance,7185
27672,F86FFBe1eeCC4Ad"Roman, Hawkins and Rowland",https://www.cross-combs.org/,Mayotte,Future-proofed mission-critical process improvement,1979,Wholesale,5366
27673,237eCEb4fc09Ca9,Mays PLC,https://www.brock.net/,Turkmenistan,Up-sized disintermediate policy,2005,Broadcast Media,9739
27674,1EB84E6A87fF549"Mckinney, Richards and Doyle",https://www.fox.com/,Turkmenistan,Re-engineered maximized service-desk,1993,Motion Pictures / Film,9824
27675,A1eb2cc0c9F838F,Gardner-Dalton,http://wade.com/,Kiribati,Seamless reciprocal synergy,2021,Music,5623
27676,Dfc6419B2e506C4,Yang Group,https://www.chapman-gamble.com/,Iraq,Diverse national flexibility,1978,Human Resources / HR,3052
27677,aB203eC1EcD5BC2"Mckinney, Miller and Bryan",http://www.dawson.biz/,Peru,Face-to-face methodical extranet,2004,Investment Banking / Venture,9097
27678,3BC757DDBB39B1B,Kramer-Walton,https://www.reyes.net/,Niger,Implemented 4thgeneration synergy,1987,Outsourcing / Offshoring,8808
27679,Af1d3D1dB6CDd9D"Ware, Simpson and Jackson",https://kennedy.com/,Venezuela,Stand-alone maximized task-force,1988,Ranching,9403
27680,Fb892A2Fc397a84,Pitts Ltd,https://hunt.net/,Malaysia,Virtual interactive Graphic Interface,1983,Market Research,7348
27681,AacF4eaCfE4D57e,Castro Group,https://allison.com/,Guam,Open-source optimizing synergy,1989,Law Practice / Law Firms,2632
27682,e2BeCb0b0a60F9A"Schmidt, Bender and Ellis",http://cooke.info/,Haiti,Innovative client-server paradigm,1999,Design,6391
27683,b7D6eDDfa7d4B72,Walters-Salazar,http://www.jensen.com/,Hungary,Face-to-face background secured line,2012,Consumer Goods,9471
27684,A2C8C5d6b8F9dcA"Rosario, Burgess and Ward",http://www.parker-mcmillan.com/,Spain,Diverse directional attitude,1981,Wine / Spirits,9576
27685,B7f14A5Fa5DEB0A,Hoffman Group,http://www.nichols.com/,Afghanistan,Compatible maximized secured line,1995,Legal Services,9245
27686,3Fa69B9dB8068fB,Mccann-Jordan,http://mathis.info/,Macedonia,Quality-focused cohesive array,1986,Retail Industry,3984
27687,26FEBC27C008E20,Wilson-Morrison,http://www.bowers.net/,Oman,Ameliorated next generation architecture,1983,Computer Games,5148
27688,bcEDeFbc91CECC1"Blankenship, Romero and Pena",http://escobar.info/,Uganda,Polarized transitional secured line,1998,Higher Education / Acadamia,586
27689,fFCBCCc03de0E1A,Marshall-Potts,http://jacobson.com/,Rwanda,Universal coherent circuit,2001,Non - Profit / Volunteering,2749
27690,1f1f553d895C08E,Thompson PLC,http://ortiz-pitts.net/,Solomon Islands,Versatile clear-thinking database,2000,Gambling / Casinos,7433
27691,0deCd1E185Bb401,Duarte-Harmon,http://www.singh.net/,Jersey,Advanced real-time alliance,2014,Non - Profit / Volunteering,2317
27692,43FabBdF5bfC7aF,Walls-Brock,https://www.rubio.biz/,Oman,Innovative fault-tolerant groupware,2003,Retail Industry,796
27693,99bA7d8e61FF220"Horne, Stokes and Lucero",http://wong.com/,Uganda,Universal background encryption,2013,Marketing / Advertising / Sales,3591
27694,fDdA340f2D2cBee"Dorsey, Galvan and Monroe",http://www.perkins.com/,Senegal,Multi-layered zero-defect extranet,2002,Broadcast Media,1395
27695,2b255eFb6FA7E10"Fowler, Levy and Hampton",https://duncan.info/,Canada,Switchable empowering toolset,2009,Museums / Institutions,1797
27696,55bfeC957C55690,Stout-Collins,http://hess.net/,Egypt,Focused full-range access,2011,Legal Services,547
27697,Cfd99bfa842cF4a,Cole LLC,http://www.whitaker.com/,Venezuela,Streamlined mission-critical encoding,1998,Semiconductors,4504
27698,d70bcbb5aBE3BFF"Adkins, Ferguson and Lara",https://www.cain-nielsen.com/,Vanuatu,Open-architected 4thgeneration frame,2017,Computer Hardware,831
27699,b3A0A3E239cCcc7,Randolph Inc,http://mcintyre-marks.info/,Sweden,Self-enabling user-facing orchestration,2010,Package / Freight Delivery,2908
27700,b6A4e9085708748"Cain, Keller and Hurley",http://www.rich.com/,Egypt,Cross-group tertiary matrices,2020,Insurance,9271
27701,dE1da7933B291Fb"Bonilla, Santiago and Rasmussen",https://www.carlson-anthony.com/,Korea,Automated multi-tasking artificial intelligence,2007,Higher Education / Acadamia,9035
27702,5f660ff9BC0C3FD,Fuller-Delgado,https://ballard.info/,Montenegro,Operative multimedia success,2009,Internet,4273
27703,783ECFb5De82355,Rivas-Thornton,http://bright.org/,British Indian Ocean Territory (Chagos Archipelago),Enterprise-wide empowering open system,1990,Performing Arts,2310
27704,E3998afD576da60,Livingston-Odom,http://www.bell-wheeler.biz/,Turkey,Re-contextualized systematic project,1978,Printing,5389
27705,1438D9638FAd5EA,Savage PLC,http://floyd-owen.biz/,Macedonia,Stand-alone executive framework,1998,Sports,8009
27706,3bfBdaccb38e88C,Washington-Floyd,http://www.knox-ferguson.com/,Greenland,User-centric eco-centric framework,1991,Executive Office,3685
27707,5FD7DFed3bd8365"Sharp, Ewing and Andersen",http://www.whitehead.com/,Cote d'Ivoire,Compatible system-worthy ability,1982,Political Organization,8595
27708,C0FB068e2cc04ab,Schmitt PLC,http://lynn.com/,Northern Mariana Islands,Distributed eco-centric support,1988,Computer / Network Security,5879
27709,faA63DD550Aa534"Gaines, Jennings and Hooper",http://www.mccarthy.net/,Falkland Islands (Malvinas),Future-proofed clear-thinking instruction set,1972,Wireless,7941
27710,3019fa63Fe155eB"Nelson, Bradley and Chen",http://meza.info/,Madagascar,Sharable web-enabled access,1997,Sports,6260
27711,53be1B04Ba072Ed,Blanchard Inc,http://www.fitzpatrick.org/,Syrian Arab Republic,Virtual needs-based initiative,2000,Business Supplies / Equipment,7033
27712,34A5A3D7D4986DA"Duarte, Werner and Tanner",http://odonnell.org/,Belarus,Cross-group demand-driven moderator,1987,Graphic Design / Web Design,9284
27713,Bb1E6caFFa3ba94"Bryan, Meyer and Vega",https://riley.info/,United Kingdom,Expanded human-resource alliance,2005,Food Production,2341
27714,dAEe14Cc29488be,Daugherty-Hebert,http://www.huber.com/,Germany,Customer-focused reciprocal paradigm,1986,Facilities Services,8275
27715,346cAAa20c98C2a,Love-Delgado,http://richards-hogan.com/,Cuba,Optional leadingedge model,1990,Transportation,2180
27716,C184EaFBFBcaDeD"Mathis, Ritter and Compton",http://marshall.net/,Korea,Team-oriented tangible application,1979,Shipbuilding,828
27717,bbE910063cdB43b,Noble PLC,http://blankenship.info/,Rwanda,Adaptive systematic application,2017,Political Organization,3310
27718,b0e7F1c9Be012C4,Hensley-Schneider,https://www.holder.com/,Algeria,Digitized stable projection,1990,Sports,3089
27719,33CdADDca5B9fc5,Rodgers-Paul,https://ruiz.com/,Belgium,Customer-focused explicit hierarchy,2012,Utilities,2247
27720,eAad8aAf9295FF3"Duke, Roberson and Patel",http://case-oconnell.com/,Yemen,Integrated client-driven function,1998,Food Production,1731
27721,Fa8D4Ebe9E1C589,Werner PLC,http://ruiz.com/,Thailand,Virtual didactic complexity,1979,Legislative Office,857
27722,F097E9efDE5C4E0"Mckenzie, Richards and Cooley",http://www.moran-weeks.com/,Angola,Adaptive foreground moratorium,1977,Telecommunications,4374
27723,aF501A5bCbc61BC"Lutz, Mayo and Sutton",http://www.knight-hunter.com/,Norfolk Island,Realigned intermediate forecast,1989,Civic / Social Organization,1773
27724,1bc9fCA338a8d0E"Finley, Kelley and Carroll",https://cannon.com/,Jordan,Progressive global help-desk,1971,Alternative Medicine,4164
27725,7edbCdE9Ee1Bfd8,Delacruz-Hughes,http://keith-forbes.com/,Azerbaijan,Robust user-facing superstructure,1994,Import / Export,6452
27726,80Fd630c7127670"Aguilar, Hutchinson and Davenport",https://www.hunt.biz/,Congo,Implemented grid-enabled monitoring,2012,Transportation,1543
27727,d10A0FBC0746C36,Mills PLC,http://www.perkins-phelps.com/,New Caledonia,Cloned mission-critical collaboration,1979,Civil Engineering,8968
27728,0A75690ACAEd7De"Hogan, Padilla and Pratt",http://www.flynn.com/,Ukraine,Expanded empowering implementation,1991,Graphic Design / Web Design,830
27729,aBAb26136F549d3,Bruce Ltd,https://christensen.com/,Czech Republic,Public-key optimizing data-warehouse,2010,Food / Beverages,1594
27730,B192e34a956Cba5,Richards Group,https://garcia-king.com/,Swaziland,Diverse global initiative,2012,Music,2950
27731,3e81Fda36e7E90D"Higgins, Wyatt and Houston",https://velez.info/,Ukraine,Function-based real-time infrastructure,1977,Banking / Mortgage,2044
27732,129E6f2E5AAcd9d,Jimenez-Dunn,http://www.strickland-bean.com/,Iraq,Progressive disintermediate support,1977,Furniture,1137
27733,a4d2Fe040c17117"King, Woodward and Calderon",http://wheeler.com/,Ireland,Face-to-face motivating knowledgebase,1976,Civic / Social Organization,8571
27734,9A2f3e151DbFe22"Walls, Beck and Waters",https://washington-black.com/,Gambia,Phased actuating help-desk,2001,Think Tanks,9989
27735,838ed8FAc1AE4d3,Zimmerman Group,https://schaefer.com/,Syrian Arab Republic,Devolved asynchronous migration,2002,Management Consulting,6069
27736,abdBD2B7ce11C4C"Lane, Weeks and Swanson",http://berry.biz/,Equatorial Guinea,Decentralized bi-directional open system,1971,Airlines / Aviation,3606
27737,F0Aecfdb1E679a1,Hopkins-Gates,https://reeves-noble.org/,United States of America,Down-sized zero administration hierarchy,1990,Computer Networking,438
27738,2B0ed9bbcaC0AFe,Lowery-Haas,https://www.adkins-berry.com/,Albania,Networked zero tolerance superstructure,1993,Business Supplies / Equipment,1306
