Index,Organization Id,Name,Website,Country,Description,Founded,Industry,Number of employees
77366,Dc9bAFF48fdbC61"Lam, Yates and Mercado",https://koch-hester.com/,Macao,Managed non-volatile architecture,1974,Religious Institutions,4089
77367,0D0D4A69a6Fd3AA,Riley-Strickland,http://chang.org/,New Caledonia,User-centric 24/7 application,2005,Semiconductors,4880
77368,40CbdDf80Ab3a9f,Ewing-Dickerson,http://mcneil.info/,Kuwait,Inverse encompassing array,2003,Management Consulting,3462
77369,CB0fB25CBd9Ac89,Berg-Hooper,http://www.dorsey-foley.info/,Bolivia,Right-sized disintermediate success,1987,Writing / Editing,6919
77370,C75FB19CDAFCAE9,Nielsen-Rubio,https://www.robles.net/,Greenland,Multi-channeled bottom-line complexity,2022,Performing Arts,9887
77371,3a3E83eCa3A55dC,Cruz-Waters,https://www.hurley.com/,Sierra Leone,Multi-channeled bandwidth-monitored intranet,1976,Recreational Facilities / Services,6241
77372,Ad9a12F4eBfbb4C"Contreras, Hines and Kent",https://www.peters-shelton.com/,Thailand,Decentralized bandwidth-monitored monitoring,2020,Motion Pictures / Film,6174
77373,ACAF9e0bc48C58F,Gray Inc,https://www.berg.info/,Senegal,Customer-focused bifurcated hardware,1981,Civic / Social Organization,7778
77374,CAfCDD0beDCE518"Solis, Le and Coleman",https://bruce.com/,Serbia,Fully-configurable non-volatile attitude,1999,Building Materials,5573
77375,ce4DFdF4DeC927F,Mcdowell-Page,http://joyce-dunn.biz/,El Salvador,Streamlined optimizing model,2014,Religious Institutions,6204
77376,C26D51fF678Bb15,Hogan-Mcguire,https://escobar.org/,Turks and Caicos Islands,Exclusive systematic artificial intelligence,1998,Medical Practice,9577
77377,b6c5bB2bd14b809"Riggs, Francis and Terrell",http://www.hendricks-strong.com/,South Africa,Integrated explicit moratorium,2014,Public Safety,9051
77378,Cbc293B5db680cf"Bass, Ponce and Blake",https://www.nixon.com/,Slovenia,Digitized upward-trending artificial intelligence,1981,Luxury Goods / Jewelry,3961
77379,C42CCe2B0c4b5A0,Snow and Sons,http://stark.biz/,United States Virgin Islands,Organized object-oriented neural-net,2000,Capital Markets / Hedge Fund / Private Equity,7520
77380,cd8Fac52AeEbef1"Velez, Ward and Beasley",https://bullock-sawyer.org/,China,Seamless cohesive structure,1994,Online Publishing,7620
77381,49b4bF57ab4ff8c,Pratt Ltd,https://haynes.com/,Eritrea,Function-based dedicated ability,1999,Management Consulting,4332
77382,eA299ae77F2F80E,Washington-Carlson,https://www.patterson.info/,Congo,Programmable non-volatile array,2006,Non - Profit / Volunteering,3511
77383,3Ac81606a39A039"Harvey, Lyons and Hahn",http://www.sullivan.com/,Samoa,Enterprise-wide attitude-oriented structure,2016,Textiles,8767
77384,F364c81Cec2b22c,Strong Inc,http://www.andersen-david.com/,Solomon Islands,Implemented bifurcated monitoring,2012,Package / Freight Delivery,1498
77385,ae6CCC08dFdE8f6,Sparks-Russell,https://www.fry.org/,Japan,Future-proofed intermediate capability,2021,Mining / Metals,3400
77386,79bDE61c38406d8"Taylor, Porter and Lloyd",http://www.downs.com/,Brazil,Organic full-range intranet,1987,Primary / Secondary Education,5805
77387,3a2FbAFdB7BA497,Callahan PLC,http://www.cordova.net/,Qatar,Front-line impactful extranet,1992,Facilities Services,1199
77388,b9Cf2cEAD0Cc55c"Mosley, Rubio and Castro",https://middleton.com/,Philippines,Assimilated multimedia system engine,1978,Non - Profit / Volunteering,7833
77389,720d9F7e7f54D8D"Allen, Gibbs and Townsend",https://www.huerta.biz/,Tajikistan,Exclusive optimizing migration,2006,Logistics / Procurement,1637
77390,8219F04cED4f5EB,Grimes PLC,http://www.jordan.com/,Iraq,Face-to-face upward-trending product,1995,Alternative Medicine,1596
77391,5CeAd68A939dAa4,Christian-Ballard,http://www.fischer.net/,Jamaica,Up-sized multi-state toolset,1998,Insurance,2184
77392,BBb1205670EeA6B,Snow Group,http://daniels-spears.net/,Cote d'Ivoire,Universal discrete adapter,1976,Outsourcing / Offshoring,9546
77393,3Ee937d0eCCbFa1,Shea-Wyatt,http://www.roberts.com/,Mauritania,Synchronized heuristic neural-net,2004,Government Relations,9443
77394,52b39402B0F8c82"Villegas, Ross and Moody",http://shepherd.biz/,United States Minor Outlying Islands,Cloned demand-driven concept,1972,Leisure / Travel,1449
77395,2AC292E9bdDf7D3,Silva-Vargas,http://www.byrd-bird.net/,Kiribati,Fully-configurable actuating hierarchy,2018,Sporting Goods,5728
77396,0b909E4dDc40ae9,Butler LLC,http://www.armstrong.biz/,Bouvet Island (Bouvetoya),Synergistic tangible throughput,2012,Utilities,2746
77397,dBF7Cdd19EcF3E9,Duke Ltd,http://hubbard.net/,New Caledonia,Re-engineered zero tolerance implementation,2001,Utilities,37
77398,82dEFcE4CEB71FE"Bonilla, Zhang and Mathews",https://calhoun.com/,Nigeria,Customer-focused tertiary implementation,2006,Import / Export,4312
77399,3F6a3308c21D231,Oconnell-Bender,https://wright.com/,Madagascar,Face-to-face zero administration intranet,2021,Dairy,4447
77400,Ca4F34961626E07"Rivera, Andrews and Rivera",http://glover-fitzpatrick.com/,Kenya,Public-key holistic product,2009,Investment Management / Hedge Fund / Private Equity,1751
77401,9FdD1Fd1Ac3Bcfa,Stein Ltd,https://curry.net/,Malta,Secured didactic interface,1979,Security / Investigations,4075
77402,Da3FBcDb3fCCF79,Farmer-Rich,http://www.hoover.com/,Morocco,Profit-focused object-oriented groupware,1992,Mechanical or Industrial Engineering,9969
77403,5B46E914A97bEa6,Fields-Stuart,https://www.roy.com/,Cocos (Keeling) Islands,Profit-focused stable initiative,1998,Supermarkets,8484
77404,3b8ec1f8de80bCA,Horton-Warren,http://www.rich.biz/,French Guiana,Synergized hybrid strategy,2018,Leisure / Travel,7454
77405,82F82f5B009df92"Barry, Bright and Valenzuela",http://krause-wood.com/,Grenada,Enhanced non-volatile parallelism,2000,Paper / Forest Products,4583
77406,Fa9E38160d0DFfE"Mcintyre, Garcia and Hickman",https://beard.com/,Guinea,Open-source holistic application,1971,Utilities,3685
77407,23E4BDd6cb75a12,Macdonald-Braun,https://www.anthony.com/,India,Self-enabling web-enabled policy,1999,Facilities Services,572
77408,2D6dC16E7E8aD5E,Casey-Mendoza,https://rhodes.net/,United Arab Emirates,Synergized zero-defect contingency,2012,Graphic Design / Web Design,26
77409,61FCcb0C86f5E0B,Silva-Browning,https://strickland.biz/,New Zealand,Optimized global open system,2010,Alternative Medicine,7422
77410,aBb27ACB4B9AEef"Jones, Ashley and Fernandez",http://www.gibson-edwards.org/,Cuba,Synergized contextually-based interface,1989,Hospital / Health Care,1594
77411,ea04C60DaC7eA5F,Rangel and Sons,http://roberson.com/,Romania,Fundamental reciprocal infrastructure,2014,Law Enforcement,7661
77412,B0130dD71b6ABB1,Mayer-Rocha,https://melendez.com/,Senegal,Balanced analyzing toolset,1991,Import / Export,2692
77413,080dBF4E04a600c,Salazar-Padilla,https://wheeler-giles.net/,Tajikistan,Customizable contextually-based artificial intelligence,2003,Graphic Design / Web Design,2609
77414,6C6abca3Ce6aD71,Summers-Hughes,https://www.howard.com/,Peru,Monitored zero-defect matrices,2016,Wholesale,7121
77415,BA62C67B0dE8DfA,Mullins Inc,http://www.valenzuela-frank.com/,Liberia,Focused 24/7 database,1990,Telecommunications,763
77416,E293ceB77f8bdF7,Nguyen-Sanford,http://www.haney.com/,Cocos (Keeling) Islands,Mandatory coherent solution,1972,Think Tanks,7784
77417,0e77e77051e4E91,Jackson-Bonilla,https://morris.com/,Lithuania,Open-architected 4thgeneration projection,1999,Construction,652
77418,47F22FfE2A6C72C"Dougherty, Hull and Contreras",https://lam-hart.com/,China,Re-contextualized optimal infrastructure,1974,Electrical / Electronic Manufacturing,8041
77419,AeEA58167C2E8cD,Ramos PLC,http://www.lynn-dunn.com/,Barbados,Multi-channeled contextually-based array,2012,Civic / Social Organization,1999
77420,00E28aA2bb95111,Mueller LLC,http://glover.com/,Libyan Arab Jamahiriya,Open-architected hybrid strategy,2015,Security / Investigations,5673
77421,8CD15Cae80986D2,Taylor and Sons,http://www.conner.com/,Korea,Organized explicit analyzer,1987,Business Supplies / Equipment,4052
77422,ADeAaD2b8E6D4bA,Manning and Sons,https://waller.com/,Burkina Faso,Team-oriented analyzing info-mediaries,1991,Sports,6645
77423,4aA703D6913a833,Conrad Group,https://www.fuller.biz/,Puerto Rico,Diverse systematic migration,1990,Leisure / Travel,4338
77424,d0C9B366874B4Ce"Hansen, Lucero and Boyle",http://trevino.com/,Algeria,Diverse modular focus group,1982,Environmental Services,2207
77425,7b4babfAaCdf8DE"Moses, Delgado and Navarro",http://miles.net/,Kiribati,Self-enabling intermediate moderator,2000,Consumer Goods,7753
77426,2DaBbDFA06Cfa8d"Sharp, Fletcher and Velazquez",http://hogan-hines.com/,Tokelau,Business-focused object-oriented groupware,1993,Wholesale,3449
77427,2bFDd257B5499EF,Walsh Ltd,https://www.cabrera.com/,Iran,Profound multi-tasking focus group,1996,Telecommunications,7180
77428,c4ABB58FDe1A8BA,Hunter-Galloway,https://mcclain.com/,Mauritius,Networked heuristic migration,2014,Consumer Electronics,2248
77429,0B5ADc1d4cf4bF4,Mccullough-Richard,http://baird.com/,Andorra,Profound heuristic benchmark,2014,Information Services,8535
77430,12C53b689956eE8,Hodges and Sons,http://www.mathews.com/,Peru,Networked needs-based task-force,2000,Mechanical or Industrial Engineering,1606
77431,7cEdBED8B1Ef8E4"Holden, Hale and Parsons",https://www.hart.com/,Saint Lucia,Synchronized mission-critical function,2005,Other Industry,1967
77432,FDaCBc62eaEBdA1,Woodward-Parrish,http://thompson-galloway.biz/,Mauritania,De-engineered methodical model,1989,Textiles,4005
77433,e6AC257D33fC6Bf,Padilla Ltd,http://www.frost.org/,New Caledonia,Robust hybrid concept,1978,Wireless,9308
77434,5afF8bdadCD64ed,Pace LLC,https://simmons.biz/,French Southern Territories,Configurable needs-based projection,1982,Consumer Electronics,6517
77435,6781cd726FBaFc4,Gomez-Boyer,http://harrison.biz/,Ghana,Quality-focused dedicated access,1981,Farming,5134
77436,bcb9dC9Ec002c17,Mcclain-Underwood,https://www.potts.org/,Germany,Switchable responsive interface,1978,Military Industry,1128
77437,a6bDa0F5F90A9fD,Russell-Bean,https://www.rocha.com/,Guinea,Reduced logistical standardization,2007,Transportation,4155
77438,b56044F32db2Dfc"Lawrence, Lawrence and Mann",https://www.cox.com/,Vietnam,Front-line hybrid Local Area Network,1973,Hospitality,7942
77439,e5f563D63A804ED,Burgess-Coleman,https://www.mcbride.org/,Central African Republic,Multi-channeled full-range definition,2008,Alternative Medicine,5747
77440,36B41f6C5DCEB7F,Solomon-Lowe,https://french.info/,Czech Republic,Synergistic coherent focus group,2007,Health / Fitness,7289
77441,2a06FfDE891CB5f,Crane and Sons,http://www.gaines.com/,Congo,Cross-group well-modulated collaboration,1986,Professional Training,6619
77442,b209fcad8adee05"Hancock, Hooper and Travis",http://kirby-lawson.com/,Madagascar,Self-enabling intermediate open system,1994,Utilities,6659
77443,9A76f6da5149D9F"Rosales, Khan and Bray",https://grant.com/,Qatar,Advanced secondary data-warehouse,1996,Banking / Mortgage,1589
77444,a531aFCA1fEd6Bd"Chan, Carey and Cantu",https://cantu.info/,Uganda,Centralized coherent neural-net,1981,Music,7881
77445,fFfe9A3F73Be3Cf,Roberts PLC,https://www.patterson.biz/,Papua New Guinea,Robust 24hour frame,2005,Entertainment / Movie Production,6640
77446,80e3Dd38Fb276cd,Salazar LLC,http://www.coleman.org/,Argentina,Integrated hybrid concept,1974,Consumer Goods,6436
77447,E7BEb8C9b06CDA3,Preston-Baldwin,http://roberson.com/,Guatemala,Optimized zero-defect collaboration,1971,Transportation,4065
77448,Ac4A57cdeDB1a63,Gilbert Ltd,https://www.sullivan-walton.net/,Samoa,Seamless holistic solution,2008,Public Safety,9073
77449,EFa9f073dBfFD8F,Clayton-Mayer,https://www.lane-park.com/,Andorra,Assimilated grid-enabled installation,2015,Public Safety,5783
77450,8Ab2fc0e4Bb2c6D,Roberson-Combs,http://keller.com/,India,Polarized 6thgeneration task-force,1973,Business Supplies / Equipment,8257
77451,E1431Af4cCee3FD,Stanley-Pugh,http://skinner.com/,Cape Verde,Monitored context-sensitive hierarchy,1992,Primary / Secondary Education,5631
77452,7f92F859FbB60a3"Cisneros, Glover and Perkins",http://wise.org/,Venezuela,Vision-oriented full-range focus group,2000,Motion Pictures / Film,9317
77453,6eC3c8f916E3Dec,Bird Group,http://www.frost.com/,Hong Kong,Configurable system-worthy alliance,2020,Import / Export,3576
77454,b64daeC5a50047e"Morrison, Daniel and Chang",https://parsons.com/,Iceland,Reverse-engineered actuating open system,1990,Museums / Institutions,6826
77455,ebA95cEC07dd4D2"Melendez, Mahoney and Mcpherson",http://www.little.info/,Rwanda,Upgradable reciprocal methodology,2002,Motion Pictures / Film,3541
77456,71Fc946B0Fa8C4D,Blair Group,http://www.medina.com/,Mali,Phased scalable protocol,2022,Supermarkets,9647
77457,FfE99A7EfC1Fcaf,Compton Inc,http://www.bradley-evans.net/,Pitcairn Islands,Public-key transitional secured line,2002,International Trade / Development,7832
77458,7303F6340aC3ad1,Chapman-Parker,https://www.hurley.org/,Luxembourg,Devolved asymmetric hierarchy,2022,Real Estate / Mortgage,477
77459,8f6fdCb2cf8DdbF"Snow, Crosby and Boyer",https://hutchinson-santos.org/,Saudi Arabia,Multi-layered zero tolerance workforce,2008,Venture Capital / VC,5434
77460,Fa5d3d21DeF4aA7,Ayers-Mcdowell,https://www.willis-wise.info/,Iran,Mandatory intermediate capacity,2011,Hospital / Health Care,7397
77461,E83Fd2a6eB29a8a,Castro and Sons,http://www.harrison.org/,Cyprus,User-centric bandwidth-monitored migration,2021,Graphic Design / Web Design,2744
77462,86D43aE5CaCA1ED"Blevins, Rangel and Armstrong",http://www.carey-scott.com/,Dominican Republic,Cross-group logistical moratorium,1990,Executive Office,5082
77463,eb85EFBce12afe2,Brewer-Reeves,https://sellers-rice.biz/,Tajikistan,Streamlined secondary groupware,1988,Health / Fitness,4965
77464,560AC03B57Dfe3E"Silva, Edwards and Henson",http://www.whitney.info/,Belize,Down-sized fault-tolerant instruction set,1972,Accounting,9408
77465,f97B1bAEd515Cfc"Gibbs, Hurley and Graham",https://www.york.com/,Micronesia,Decentralized responsive methodology,1992,Logistics / Procurement,4285
77466,46fBb979a9EFd6C,Murphy-Nunez,https://www.montgomery-schwartz.com/,Oman,Monitored responsive paradigm,1970,Commercial Real Estate,3583
77467,0caaDC20B996cca,Hawkins Ltd,https://hammond-johnson.org/,Norway,Stand-alone content-based definition,1986,Biotechnology / Greentech,2063
77468,F25951f920AfCD9,Fox-Fuller,https://www.david-rodriguez.com/,Central African Republic,Total fresh-thinking projection,1990,Investment Management / Hedge Fund / Private Equity,3391
77469,6c6c310CEA9A7bA,Barry and Sons,http://www.lawson-rangel.org/,Northern Mariana Islands,Right-sized tertiary help-desk,1994,Think Tanks,9770
77470,fA8FB2be070786c"Cabrera, Webb and Salazar",https://www.sims.com/,Sweden,Public-key contextually-based pricing structure,2011,Library,6866
77471,Aa33d4C6Ab2E013,Christian-Ellison,https://www.ballard.net/,Barbados,Right-sized background contingency,1998,International Trade / Development,3324
77472,27Ac1CC6cB14ADA,Escobar and Sons,https://www.dudley.org/,Guinea,User-friendly bandwidth-monitored help-desk,1979,Online Publishing,6019
77473,fAE5b0B54DEFcb1,Hatfield LLC,https://www.pruitt.com/,San Marino,Reactive user-facing middleware,2010,Marketing / Advertising / Sales,8289
77474,eEa6F31bfC7A5e5,Davenport-Rojas,https://www.clarke.net/,Liberia,Persevering static array,2005,Wireless,2562
77475,16290Db13deFB8C,Mosley LLC,http://www.berg.com/,Belgium,Compatible context-sensitive neural-net,1985,Civil Engineering,3193
77476,b9DC08B37003CC4"Lawson, Costa and Prince",https://monroe-blackwell.biz/,Myanmar,Polarized mobile artificial intelligence,1987,Media Production,197
77477,F55eced6B83bbe0"Winters, Newman and Taylor",https://www.friedman.biz/,Turkmenistan,Cross-platform zero administration moratorium,2017,Higher Education / Acadamia,968
77478,470B5aee176B4E8,Yates PLC,http://hunter-payne.info/,French Southern Territories,Monitored stable collaboration,2007,Oil / Energy / Solar / Greentech,2018
77479,0Bef60cE81D7e5c"Mata, Tate and Yang",https://melendez-webster.com/,Mozambique,Versatile disintermediate instruction set,2014,Architecture / Planning,98
77480,Db4a01B1bAa049B,Garner Ltd,https://www.whitney.org/,Cape Verde,Synergized non-volatile parallelism,2005,Religious Institutions,9971
77481,aAe88f20A7fcEeE,Gould-Lowe,https://montoya-short.com/,Nigeria,Progressive systematic core,1978,Higher Education / Acadamia,8616
77482,A612E775bADa5eb"Fernandez, Haynes and Gamble",http://www.maynard-owens.biz/,Hong Kong,Cross-group 24/7 data-warehouse,2002,Political Organization,5454
77483,ee77dcDedaCd4A8,Sims-Bond,https://diaz-navarro.com/,Malawi,Universal dedicated customer loyalty,2013,Education Management,7502
77484,EEaFc1812fee5D8"Jennings, Gentry and Nolan",http://www.james-stanley.com/,Turks and Caicos Islands,Enhanced optimal hardware,1995,Broadcast Media,7770
77485,8625cda6b2Db5BF"Lucas, Cherry and Escobar",http://www.dougherty.com/,Svalbard & Jan Mayen Islands,Inverse grid-enabled access,2001,Pharmaceuticals,1827
77486,F7d4dfA80D425D6,Friedman LLC,http://www.hobbs.com/,Congo,Intuitive empowering challenge,1981,Events Services,6769
77487,CC2aDDdEf92C79d,Richardson-Mckay,https://hutchinson.com/,Rwanda,Multi-layered stable infrastructure,2008,Wholesale,8094
77488,95fD7bb16f8acFA"Quinn, Bauer and George",https://french.info/,Azerbaijan,Face-to-face transitional Local Area Network,1991,Food / Beverages,1578
77489,f39d4B690802c3F"Burke, Preston and Green",https://www.bentley.com/,Antarctica (the territory South of 60 deg S),Organic bi-directional productivity,1976,Alternative Medicine,9457
77490,48D42c97A2BCEEc"Spears, York and Bradford",https://macdonald.com/,Mexico,Devolved dedicated budgetary management,2010,Broadcast Media,7242
77491,0a8FA0e2Afb4Ceb,Yang Group,https://dickerson.org/,South Georgia and the South Sandwich Islands,Multi-layered needs-based knowledgebase,1996,Banking / Mortgage,2671
77492,87fB3Ffa4c584af,Bridges and Sons,http://henson.com/,Paraguay,Ameliorated content-based superstructure,1981,Market Research,9716
